timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T16:10:53.065344,247,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.92,-0.0008,-0.0018,-0.0048,0.0014,-0.009,-0.005,-3.5,-139.08,-246.05,266.45,2547.66,-166.61,16.24,2.55,3.19,2.26,1.81,2.99,4.39,2.01,2.82,3.45,2.4,1.68,2.6,5.0,2.0,2.14,2.86,3.91,0.0,3.39,2.42,0
2025-11-24T16:10:54.084358,248,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.12,-0.0005,0.0002,-0.0046,-0.0014,-0.0082,-0.005,-169.44,28.16,-256.8,269.72,2494.25,-164.48,18.2,2.79,3.25,2.29,1.75,2.87,4.58,2.13,2.85,3.26,2.52,1.76,2.48,5.0,2.1,2.09,2.91,3.81,0.0,3.55,2.43,0
2025-11-24T16:10:55.108949,249,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.22,-0.0009,-0.0015,-0.0047,-0.0051,-0.0059,-0.0049,-151.77,-145.67,-254.15,283.61,2513.92,-162.25,16.7,2.9,3.24,2.27,1.76,3.08,4.66,1.92,2.92,2.85,2.51,1.76,2.49,5.0,2.1,2.43,2.57,3.65,0.0,3.58,2.42,0
2025-11-24T16:10:56.116781,250,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.48,-0.0006,-0.0013,-0.0046,-0.0012,-0.0052,-0.005,-169.44,-149.08,-275.37,273.49,2544.85,-165.68,19.22,1.79,3.09,2.2,1.91,3.01,4.49,1.99,2.83,3.64,2.5,1.75,2.5,5.0,2.09,2.02,2.98,3.87,0.0,3.5,2.4,0
2025-11-24T16:10:57.143595,251,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.99,0.0009,-0.0023,-0.0047,-0.002,-0.007,-0.005,5.36,-139.8,-268.21,278.44,2552.84,-164.69,16.61,2.92,3.18,2.2,1.82,3.02,4.35,1.98,2.87,3.38,2.41,1.68,2.59,5.0,2.01,2.02,2.98,3.72,0.0,3.38,2.4,0
2025-11-24T16:10:58.183084,252,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.78,-0.0003,-0.0008,-0.0047,-0.002,-0.0057,-0.005,-167.25,-151.05,-268.23,287.0,2516.61,-162.48,16.26,1.75,3.4,2.48,1.6,3.1,4.49,1.9,2.93,3.03,2.5,1.75,2.5,5.0,2.08,2.18,2.82,3.69,0.0,3.5,2.49,0
2025-11-24T16:10:59.207454,253,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.02,-0.0012,-0.0013,-0.0047,0.001,-0.0041,-0.0049,1.43,-152.28,-277.79,287.27,2522.71,-163.46,17.6,2.14,3.38,2.48,1.62,2.94,4.49,2.06,2.93,3.3,2.46,1.72,2.54,5.0,2.05,2.39,2.61,3.7,0.0,3.48,2.49,0
2025-11-24T16:11:00.230760,254,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.92,0.0029,-0.0022,-0.0045,-0.0003,-0.0078,-0.0048,-14.82,-137.54,-276.19,295.39,2543.76,-162.01,17.88,4.81,3.54,2.5,1.46,3.0,4.42,2.0,2.89,3.04,2.37,1.66,2.63,5.0,1.98,2.36,2.64,3.53,0.0,3.4,2.5,0
2025-11-24T16:11:01.238148,255,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.84,-0.0005,-0.0016,-0.0047,-0.0002,-0.0064,-0.0048,-175.51,-144.27,-273.51,279.12,2568.2,-163.62,11.24,-1.03,2.82,1.95,2.18,2.99,4.32,2.01,2.91,3.25,2.4,1.68,2.6,5.0,2.0,2.23,2.77,3.59,0.0,3.36,2.32,0
2025-11-24T16:11:02.260632,256,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.02,0.0007,0.0001,-0.0049,-0.0025,-0.006,-0.0052,8.91,23.79,-303.5,275.05,2435.5,-161.73,13.36,1.44,3.12,2.13,1.88,3.2,4.7,1.8,2.98,3.31,2.58,1.81,2.42,5.0,2.15,1.98,3.02,3.67,0.0,3.64,2.38,0
2025-11-24T16:11:03.307155,257,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.24,0.0009,-0.0031,-0.0045,-0.0022,-0.0088,-0.0049,6.09,-132.3,-309.34,304.11,2415.99,-157.2,16.05,2.86,3.34,2.35,1.66,2.8,4.74,2.2,3.15,2.51,2.53,1.77,2.47,5.0,2.11,2.24,2.76,3.13,0.0,3.63,2.45,0
2025-11-24T16:11:04.327050,258,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.34,0.0079,-0.0052,-0.0045,0.0021,-0.0052,-0.0047,137.77,-131.5,-277.45,295.16,2514.52,-162.34,11.79,1.96,2.51,1.66,2.49,3.31,4.67,1.69,2.91,3.33,2.45,1.71,2.55,5.0,2.04,1.99,3.01,3.56,0.0,3.56,2.22,0
2025-11-24T16:11:05.351274,259,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,58.16,-0.0019,-0.0021,-0.0048,0.0004,-0.0063,-0.0045,8.27,-140.94,-73.56,257.17,2539.1,-163.64,-24.16,-3.57,2.79,1.87,2.21,3.64,4.47,1.36,2.88,3.11,2.45,1.72,2.55,5.0,2.04,2.47,2.53,3.78,0.0,3.46,2.29,0
2025-11-24T16:11:06.359044,260,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.99,0.0026,-0.007,-0.0051,-0.0039,-0.0046,-0.0047,6.01,-130.93,53.39,250.37,2484.81,-165.21,-26.34,-1.53,2.77,1.93,2.23,3.49,4.54,1.51,2.81,3.47,2.62,1.84,2.38,5.0,2.19,1.8,3.2,3.98,0.0,3.58,2.31,0
2025-11-24T16:11:07.384685,261,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,58.25,-0.0009,-0.0045,-0.0049,-0.0009,-0.0008,-0.0045,-169.11,-153.71,20.38,254.48,2487.77,-164.44,-23.02,-0.58,3.04,2.1,1.96,3.61,4.48,1.39,2.85,3.52,2.6,1.82,2.4,5.0,2.16,1.72,3.28,3.85,0.0,3.54,2.37,0
2025-11-24T16:11:08.425997,262,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,70.34,-0.0,-0.0044,-0.0048,0.0004,0.0007,-0.0045,-2.21,16.71,12.3,269.18,2465.44,-160.47,-21.03,0.03,3.43,2.37,1.57,3.63,4.55,1.37,2.95,3.0,2.55,1.78,2.45,5.0,2.12,2.12,2.88,3.55,0.0,3.55,2.46,0
2025-11-24T16:11:09.449432,263,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,58.73,-0.0023,-0.005,-0.0049,-0.0011,0.0012,-0.0046,-161.13,15.09,-5.9,-269.64,-2716.62,-155.79,-19.72,176.66,3.12,2.08,1.88,3.63,4.59,1.37,2.95,3.16,2.65,1.86,2.35,5.0,2.21,1.92,3.08,3.58,0.0,3.62,2.36,0
2025-11-24T16:11:10.475076,264,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.45,-0.0055,-0.0028,-0.0048,-0.0003,-0.0063,-0.0047,-153.86,-138.08,-49.48,193.96,2565.82,-170.11,-13.31,-0.21,2.84,2.01,2.16,3.33,4.66,1.67,2.76,3.84,2.55,1.78,2.45,5.0,2.12,1.48,3.52,4.36,0.0,3.6,2.34,0
2025-11-24T16:11:11.475839,265,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.08,-0.0025,-0.0027,-0.0048,0.0006,-0.0095,-0.0047,10.33,-133.42,-120.68,196.25,2570.22,-170.47,-17.93,-0.8,2.52,1.78,2.48,2.98,4.64,2.02,2.74,3.53,2.61,1.83,2.39,5.0,2.18,1.77,3.23,4.54,0.0,3.62,2.26,0
2025-11-24T16:11:12.500185,266,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.05,-0.0051,-0.0009,-0.0048,-0.0007,-0.0037,-0.0048,-152.7,-156.05,-154.22,187.62,2550.74,-170.91,-7.84,-2.55,2.85,2.09,2.15,2.94,4.65,2.06,2.79,3.96,2.73,1.91,2.27,5.0,2.28,1.84,3.16,4.48,0.0,3.69,2.36,0
2025-11-24T16:11:13.543402,267,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.06,-0.0038,-0.0024,-0.0048,0.002,-0.0089,-0.0048,8.13,-135.57,-187.03,184.51,2561.82,-173.42,-1.86,-1.56,2.59,1.81,2.41,3.16,4.68,1.84,2.71,4.14,2.67,1.87,2.33,5.0,2.23,1.49,3.51,4.69,0.0,3.67,2.27,0
2025-11-24T16:11:14.564713,268,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.98,-0.003,-0.0036,-0.0048,0.0017,-0.0062,-0.0047,6.32,-135.22,-187.67,193.25,2588.74,-173.49,-1.06,-0.8,2.67,1.84,2.33,3.46,4.65,1.54,2.71,4.1,2.51,1.76,2.49,5.0,2.1,1.83,3.17,4.69,0.0,3.58,2.28,0
2025-11-24T16:11:15.591631,269,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.96,-0.0049,-0.0037,-0.0049,0.0017,-0.0083,-0.0049,13.12,-131.83,-185.6,189.33,2547.51,-173.11,-2.38,-0.69,2.51,1.69,2.49,3.41,4.64,1.59,2.71,4.23,2.61,1.83,2.39,5.0,2.17,1.77,3.23,4.7,0.0,3.62,2.23,0
2025-11-24T16:11:16.598880,270,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.07,-0.0002,-0.0013,-0.0048,0.001,-0.0057,-0.0047,-4.55,-147.37,-164.71,231.13,2608.84,-171.21,0.08,0.11,3.28,2.33,1.72,3.33,4.53,1.67,2.8,3.69,2.58,1.81,2.42,5.0,2.15,2.05,2.95,4.42,0.0,3.56,2.44,0
2025-11-24T16:11:17.622601,271,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,59.63,-0.0007,-0.0014,-0.005,-0.0023,-0.009,-0.005,-163.59,-141.67,-128.69,221.94,2513.9,-169.2,-1.88,0.3,2.96,2.01,2.04,3.83,4.56,1.17,2.81,3.86,2.71,1.9,2.29,5.0,2.26,1.79,3.21,4.36,0.0,3.63,2.34,0
2025-11-24T16:11:18.660940,272,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,58.81,-0.0039,-0.0012,-0.0049,0.0015,-0.0094,-0.005,10.94,-141.96,-161.07,206.46,2514.08,-171.91,3.29,0.76,2.83,2.0,2.17,3.6,4.55,1.4,2.72,4.17,2.81,1.97,2.19,5.0,2.34,1.43,3.57,4.55,0.0,3.68,2.33,0
2025-11-24T16:11:19.689550,273,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,59.33,-0.0024,-0.001,-0.0048,0.0004,-0.0119,-0.0048,10.85,-140.27,-98.57,214.65,2541.29,-170.36,-8.23,1.89,2.83,1.9,2.17,3.77,4.56,1.23,2.82,3.81,2.66,1.86,2.34,5.0,2.21,1.63,3.37,4.39,0.0,3.61,2.3,0
2025-11-24T16:11:20.709306,274,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,58.88,-0.0031,-0.0009,-0.0049,0.0036,-0.0067,-0.0049,-1.79,-147.68,-106.69,222.02,2592.5,-173.62,-11.84,0.87,2.62,1.81,2.38,3.66,4.57,1.34,2.75,4.04,2.64,1.85,2.36,5.0,2.2,1.73,3.27,4.5,0.0,3.61,2.27,0
2025-11-24T16:11:21.722955,275,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,60.86,-0.003,-0.0023,-0.0049,0.0011,-0.0044,-0.0048,9.55,-146.2,-84.68,228.88,2562.1,-170.56,-14.82,1.29,2.86,1.91,2.14,4.09,4.6,0.91,2.87,3.73,2.69,1.88,2.31,5.0,2.24,1.75,3.25,4.25,0.0,3.64,2.3,0
2025-11-24T16:11:22.744233,276,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,59.32,-0.0033,-0.001,-0.0049,0.0011,-0.0068,-0.0049,10.55,-147.18,-90.04,227.99,2574.79,-171.29,-12.67,1.56,2.82,1.9,2.18,3.72,4.65,1.28,2.84,3.91,2.64,1.85,2.36,5.0,2.2,1.71,3.29,4.32,0.0,3.65,2.3,0
2025-11-24T16:11:23.790367,277,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,60.63,-0.0041,-0.0014,-0.0049,0.0008,-0.0092,-0.0048,15.66,-140.73,-82.24,221.62,2542.32,-171.39,-16.44,0.79,2.75,1.82,2.25,4.1,4.55,0.9,2.84,3.94,2.59,1.81,2.41,5.0,2.15,1.83,3.17,4.35,0.0,3.57,2.27,0
2025-11-24T16:11:24.806654,278,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,59.43,-0.0031,-0.0018,-0.0047,0.0007,-0.0084,-0.0047,12.29,-138.97,-73.17,219.1,2600.79,-171.49,-17.06,0.71,2.8,1.95,2.2,3.87,4.52,1.13,2.78,3.92,2.55,1.79,2.45,5.0,2.13,1.82,3.18,4.25,0.0,3.53,2.32,0
2025-11-24T16:11:25.829149,279,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.71,-0.002,-0.0047,-0.0048,-0.0003,-0.0072,-0.0051,-166.73,-130.32,-258.5,246.28,2516.55,-169.44,13.44,0.29,2.39,1.59,2.61,3.28,4.5,1.72,2.71,3.77,2.41,1.69,2.59,5.0,2.01,1.88,3.12,4.4,0.0,3.46,2.2,0
2025-11-24T16:11:26.837756,280,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,59.38,0.0022,-0.0067,-0.0052,-0.0016,-0.0031,-0.0047,-2.21,-137.36,33.69,244.01,2448.48,-167.45,-25.95,0.24,2.96,2.02,2.04,3.76,4.51,1.24,2.79,3.61,2.81,1.96,2.19,5.0,2.34,1.5,3.5,4.16,0.0,3.66,2.34,0
2025-11-24T16:11:27.861440,281,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,59.58,-0.0014,-0.0054,-0.005,-0.0025,-0.0014,-0.0047,-158.26,-147.94,-38.83,-248.08,-2699.67,-163.28,-28.16,178.41,2.75,1.79,2.25,3.81,4.65,1.19,2.85,3.72,2.55,1.79,2.45,5.0,2.13,1.75,3.25,3.99,0.0,3.6,2.26,0
2025-11-24T16:11:28.910271,282,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,59.76,-0.0003,-0.0054,-0.0049,0.0006,-0.0016,-0.0045,-1.75,-146.41,-35.69,-236.51,-2680.67,-163.9,-26.82,178.13,2.91,1.94,2.09,3.77,4.77,1.23,2.88,3.75,2.6,1.82,2.4,5.0,2.17,1.35,3.65,3.99,0.0,3.68,2.31,0
2025-11-24T16:11:29.924179,283,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,58.4,-0.0009,-0.0054,-0.0049,-0.0002,-0.0026,-0.0046,-173.46,-141.19,49.75,236.44,2444.52,-167.03,-26.08,2.45,3.18,2.23,1.82,3.54,4.64,1.46,2.86,3.72,2.64,1.85,2.36,5.0,2.2,1.53,3.47,4.1,0.0,3.64,2.41,0
2025-11-24T16:11:30.948221,284,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,59.47,-0.0016,-0.005,-0.0051,-0.0023,-0.0026,-0.0047,-158.04,-143.11,45.02,235.71,2394.52,-165.82,-24.52,2.06,3.24,2.28,1.76,3.84,4.57,1.16,2.84,3.71,2.63,1.84,2.37,5.0,2.19,1.58,3.42,4.16,0.0,3.6,2.43,0
2025-11-24T16:11:31.957563,285,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,59.16,-0.0005,-0.0041,-0.0051,-0.0025,0.0006,-0.0048,-163.38,15.55,-33.95,-246.72,-2643.1,-160.79,-23.92,179.69,3.42,2.43,1.58,3.79,4.54,1.21,2.88,3.68,2.65,1.85,2.35,5.0,2.21,1.45,3.55,4.17,0.0,3.59,2.48,0
2025-11-24T16:11:32.995697,286,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,60.14,-0.0011,-0.0044,-0.0051,-0.0007,-0.0003,-0.0048,-169.97,-157.91,-9.63,-250.75,-2666.55,-161.27,-23.63,178.97,3.15,2.22,1.85,3.89,4.7,1.11,3.0,3.59,2.68,1.88,2.32,5.0,2.24,1.51,3.49,3.96,0.0,3.69,2.41,0
2025-11-24T16:11:34.020802,287,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,58.18,-0.0062,-0.0038,-0.0049,-0.003,-0.0069,-0.0048,-138.21,-133.71,-138.76,210.59,2578.77,-170.67,-3.56,2.44,3.01,2.16,1.99,3.49,4.63,1.51,2.73,3.86,2.64,1.85,2.36,5.0,2.2,1.27,3.73,4.46,0.0,3.63,2.39,0
2025-11-24T16:11:35.054972,288,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,58.19,-0.0026,-0.0022,-0.0047,0.0024,-0.008,-0.0047,1.02,-137.64,-130.2,191.09,2597.14,-171.11,-6.14,0.88,2.68,1.86,2.32,3.6,4.54,1.4,2.77,3.85,2.46,1.72,2.54,5.0,2.05,1.78,3.22,4.47,0.0,3.5,2.29,0
2025-11-24T16:11:36.070446,289,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.32,-0.0037,-0.0021,-0.0047,0.0018,-0.0046,-0.0047,8.49,-146.03,-128.43,196.29,2624.13,-171.27,-6.38,0.0,2.62,1.8,2.38,3.36,4.54,1.64,2.78,3.91,2.54,1.77,2.46,5.0,2.11,2.07,2.93,4.4,0.0,3.54,2.27,0
2025-11-24T16:11:37.079106,290,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.94,-0.0029,-0.0025,-0.0047,0.0027,-0.0053,-0.0047,0.67,-142.15,-176.24,189.56,2595.58,-171.58,6.64,-0.92,2.52,1.73,2.48,3.49,4.56,1.51,2.77,3.91,2.53,1.77,2.47,5.0,2.11,2.02,2.98,4.46,0.0,3.54,2.24,0
2025-11-24T16:11:38.108946,291,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.24,0.0029,0.0009,-0.0047,0.003,-0.0038,-0.005,148.64,13.06,-302.48,213.53,2511.03,-169.13,17.28,-0.73,2.76,2.04,2.24,2.76,4.38,2.24,2.78,3.63,2.55,1.78,2.45,5.0,2.12,1.62,3.38,4.32,0.0,3.46,2.35,0
2025-11-24T16:11:39.147978,292,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.59,0.0024,0.0008,-0.0043,0.0046,-0.0046,-0.0047,143.13,16.85,356.65,-284.14,-2785.2,-162.16,34.18,-177.06,3.09,2.12,1.91,2.99,4.29,2.01,2.99,3.47,2.33,1.63,2.67,5.0,1.95,2.07,2.93,3.75,0.0,3.31,2.37,0
2025-11-24T16:11:40.164880,293,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,56.96,0.0049,-0.006,-0.0045,0.0035,-0.0077,-0.0049,138.49,-124.43,-332.88,273.07,2451.68,-164.95,20.14,0.36,2.64,1.8,2.36,3.27,4.53,1.73,2.89,3.27,2.57,1.8,2.43,5.0,2.14,1.78,3.22,3.96,0.0,3.55,2.27,0
2025-11-24T16:11:41.191175,294,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.0,-0.0019,0.003,-0.0045,-0.007,-0.001,-0.0049,-141.47,-11.01,-363.29,189.11,2507.03,-171.62,25.17,1.54,2.37,1.54,2.63,2.97,4.4,2.03,2.6,4.23,2.34,1.64,2.66,5.0,1.95,1.17,3.83,4.76,0.0,3.37,2.18,0
2025-11-24T16:11:42.197647,295,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.63,0.0008,-0.0013,-0.0045,0.0027,-0.0031,-0.0049,160.56,-156.0,-309.82,218.09,2420.32,-166.22,23.55,1.12,2.73,1.83,2.27,3.36,4.66,1.64,2.9,3.6,2.54,1.78,2.46,5.0,2.12,1.89,3.11,4.05,0.0,3.6,2.28,0
2025-11-24T16:11:43.209093,296,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,58.61,0.0047,-0.0044,-0.0043,0.0041,-0.0046,-0.0047,135.79,-135.09,321.33,-223.47,-2639.21,-162.16,36.77,-175.08,2.46,1.57,2.54,3.52,4.88,1.48,2.99,3.42,2.33,1.63,2.67,5.0,1.94,1.51,3.49,4.02,0.0,3.6,2.19,0
2025-11-24T16:11:44.216944,297,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,57.14,0.0019,-0.0063,-0.0044,0.0032,-0.0033,-0.0047,151.07,-134.73,-299.03,204.54,2509.4,-168.13,22.81,1.0,2.3,1.51,2.7,3.37,4.6,1.63,2.84,3.9,2.27,1.59,2.73,5.0,1.89,1.82,3.18,4.19,0.0,3.43,2.17,0
2025-11-24T16:11:45.223591,298,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.53,0.0005,-0.0006,-0.0043,0.0046,-0.0059,-0.0045,154.28,-149.57,-277.27,189.06,2548.43,-172.9,23.2,-0.15,2.57,1.82,2.43,2.91,4.43,2.09,2.71,3.86,2.23,1.56,2.77,5.0,1.86,1.73,3.27,4.47,0.0,3.33,2.27,0
2025-11-24T16:11:46.244513,299,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,51.66,0.0005,0.0008,-0.0045,0.0031,-0.0054,-0.0048,159.96,19.09,-257.51,180.54,2556.3,-174.77,21.63,-0.28,3.23,2.47,1.77,2.37,4.2,2.63,2.73,4.19,2.39,1.67,2.61,5.0,1.99,1.58,3.42,4.59,0.0,3.29,2.49,0.26
2025-11-24T16:11:47.260667,300,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,52.92,0.0022,0.0003,-0.0046,0.0009,-0.0033,-0.0048,161.89,15.64,-242.69,176.54,2542.0,-173.9,17.91,0.34,3.21,2.39,1.79,2.53,4.36,2.47,2.7,4.17,2.45,1.72,2.55,5.0,2.05,1.24,3.76,4.59,0.0,3.41,2.46,0
2025-11-24T16:11:48.280471,301,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,67.52,-0.0009,0.0002,-0.0046,0.0021,-0.0055,-0.0048,-6.05,23.24,-241.54,179.51,2561.56,-171.38,16.38,1.75,2.97,2.15,2.03,3.04,4.48,1.96,2.73,4.01,2.45,1.71,2.55,5.0,2.04,1.41,3.59,4.41,0.0,3.47,2.38,0
2025-11-24T16:11:49.305259,302,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.05,0.0006,-0.0007,-0.0046,0.0034,-0.0065,-0.0048,158.89,-148.7,-248.9,186.97,2556.99,-171.58,17.98,2.21,2.93,2.17,2.07,3.01,4.47,1.99,2.73,4.04,2.28,1.6,2.72,5.0,1.9,1.42,3.58,4.56,0.0,3.38,2.39,0
2025-11-24T16:11:50.312552,303,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.95,0.0026,0.0026,-0.0045,0.0031,-0.002,-0.0047,148.33,-3.5,-269.38,209.46,2569.81,-170.38,16.73,1.59,3.31,2.53,1.69,2.82,4.36,2.18,2.81,3.71,2.36,1.65,2.64,5.0,1.97,1.7,3.3,4.32,0.0,3.36,2.51,0
2025-11-24T16:11:51.338741,304,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.98,-0.0002,-0.0024,-0.0047,0.002,-0.01,-0.0049,-9.93,-134.5,-238.4,200.18,2555.11,-172.53,17.02,3.83,3.18,2.32,1.82,3.07,4.29,1.93,2.64,4.04,2.4,1.68,2.6,5.0,2.0,1.54,3.46,4.42,0.0,3.34,2.44,0
2025-11-24T16:11:52.378051,305,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,55.43,0.0006,0.0031,-0.0046,0.0035,-0.0036,-0.0048,157.96,1.07,-252.8,217.37,2567.96,-170.26,15.14,1.88,3.23,2.39,1.77,3.15,4.18,1.85,2.76,3.77,2.63,1.84,2.37,5.0,2.19,1.38,3.62,4.26,0.0,3.4,2.46,0
2025-11-24T16:11:53.400054,306,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.36,0.0036,0.0027,-0.0048,0.002,-0.0017,-0.0051,150.88,-5.2,-268.33,205.5,2541.56,-170.34,15.8,1.32,3.37,2.54,1.63,2.52,4.44,2.48,2.72,3.93,2.63,1.84,2.37,5.0,2.2,1.47,3.53,4.34,0.0,3.54,2.51,0
2025-11-24T16:11:54.424564,307,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.98,0.0018,0.0009,-0.0045,0.0052,-0.0046,-0.0047,145.12,16.44,-265.69,177.58,2589.37,-172.94,17.98,1.03,2.99,2.22,2.01,3.1,4.34,1.9,2.7,4.03,2.23,1.56,2.77,5.0,1.86,1.34,3.66,4.49,0.0,3.29,2.41,0
2025-11-24T16:11:55.431280,308,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.26,0.0055,0.0029,-0.0045,0.0034,-0.0012,-0.0047,137.24,-9.48,-285.03,193.09,2549.49,-169.31,17.05,1.24,3.16,2.4,1.84,2.74,4.55,2.26,2.73,3.89,2.42,1.7,2.58,5.0,2.02,1.33,3.67,4.52,0.0,3.48,2.47,0
2025-11-24T16:11:56.456059,309,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,54.47,0.0026,0.0025,-0.0045,0.0013,-0.0027,-0.0047,157.09,0.14,-284.54,187.56,2559.95,-171.5,20.19,0.48,3.31,2.49,1.69,2.98,4.31,2.02,2.78,3.81,2.33,1.63,2.67,5.0,1.94,1.2,3.8,4.45,0.0,3.32,2.5,0
2025-11-24T16:11:57.494601,310,student_4_lec_2a96290c_fc0dad25,lec_2a96290c,cv101,1,0.95,engaged,53.71,0.0015,0.0038,-0.0046,0.0018,-0.0029,-0.0048,160.85,-4.35,-273.46,189.99,2560.51,-171.05,17.55,0.8,3.32,2.49,1.68,2.7,4.37,2.3,2.8,3.84,2.49,1.74,2.51,5.0,2.07,1.37,3.63,4.43,0.0,3.43,2.5,0
