timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T16:18:43.754725,61,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,53.29,-0.0009,-0.0012,-0.0042,-0.0003,-0.0075,-0.0041,-172.36,-141.19,254.69,271.8,2889.53,-171.18,-18.59,-1.0,2.5,1.79,2.5,2.94,3.86,2.06,2.47,3.24,2.3,1.61,2.7,5.0,1.92,1.88,3.12,3.85,0.0,3.08,2.26,0
2025-11-24T16:18:44.786304,62,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.85,-0.0026,-0.0016,-0.0042,0.0017,-0.0064,-0.004,4.8,-140.73,249.09,282.75,2916.03,-170.31,-17.86,-1.83,2.34,1.71,2.66,2.83,3.87,2.17,2.47,3.15,2.3,1.61,2.7,5.0,1.92,2.12,2.88,3.86,0.0,3.08,2.24,0
2025-11-24T16:18:45.786706,63,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.83,-0.0008,-0.0012,-0.0041,-0.0004,-0.0077,-0.004,-171.33,-140.57,258.51,285.13,2977.15,-172.23,-18.26,-1.06,2.49,1.85,2.51,2.89,3.81,2.11,2.4,3.16,2.25,1.58,2.75,5.0,1.88,1.84,3.16,3.82,0.0,3.03,2.28,0
2025-11-24T16:18:46.809639,64,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,51.44,-0.0018,-0.0004,-0.0041,0.0005,-0.0049,-0.0039,8.1,-151.27,257.84,294.38,2971.68,-170.18,-20.13,-1.25,2.61,1.99,2.39,2.66,3.72,2.34,2.39,3.1,2.19,1.53,2.81,5.0,1.82,1.95,3.05,3.86,0.0,2.96,2.33,0
2025-11-24T16:18:47.849456,65,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,51.27,-0.0026,-0.0012,-0.0041,-0.0004,-0.0056,-0.0039,-160.9,-144.37,249.2,296.75,2956.73,-170.28,-18.21,-1.56,2.73,2.1,2.27,2.57,3.73,2.43,2.39,3.24,2.32,1.62,2.68,5.0,1.93,1.91,3.09,3.83,0.0,3.02,2.37,0
2025-11-24T16:18:48.874580,66,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.0,-0.0017,-0.0021,-0.004,0.0,-0.0087,-0.0039,10.93,-133.43,258.68,310.01,3023.61,-170.73,-17.37,-0.85,2.63,1.92,2.37,2.76,3.74,2.24,2.42,3.16,2.22,1.56,2.78,5.0,1.85,2.21,2.79,3.68,0.0,2.98,2.31,0
2025-11-24T16:18:49.899395,67,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.56,-0.0012,-0.0008,-0.0041,0.0004,-0.0027,-0.004,5.42,-157.08,239.37,305.59,3003.1,-172.0,-15.04,-0.97,2.69,2.0,2.31,2.83,3.76,2.17,2.38,3.13,2.35,1.65,2.65,5.0,1.96,1.48,3.52,3.73,0.0,3.05,2.33,0
2025-11-24T16:18:50.908155,68,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,49.62,-0.0006,0.001,-0.004,-0.0008,-0.0035,-0.0042,-170.61,12.99,-0.98,314.43,3139.6,-174.96,21.67,-3.16,2.36,1.83,2.64,2.43,3.39,2.57,2.16,3.11,2.19,1.54,2.81,5.0,1.83,1.57,3.43,3.91,0.0,2.79,2.28,0.14
2025-11-24T16:18:51.931055,69,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.02,0.0008,-0.0016,-0.004,0.0061,-0.0063,-0.0043,146.91,-141.32,50.82,233.64,2905.36,-179.53,28.33,-4.92,2.47,1.89,2.53,2.32,3.72,2.68,2.36,3.62,2.2,1.54,2.8,5.0,1.83,1.31,3.69,4.29,0.0,2.96,2.3,0.36
2025-11-24T16:18:52.971877,70,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.47,-0.0009,-0.002,-0.0043,0.0019,-0.0049,-0.0045,-5.59,-144.05,87.94,229.89,2922.44,-177.89,24.96,-2.28,2.18,1.54,2.82,2.77,3.78,2.23,2.34,3.62,2.33,1.63,2.67,5.0,1.94,1.56,3.44,4.16,0.0,3.05,2.18,0
2025-11-24T16:18:53.989694,71,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.94,-0.0017,-0.0011,-0.0043,0.0018,-0.0031,-0.0045,0.3,-155.46,99.46,240.7,2941.27,-177.17,23.32,-1.23,2.67,2.03,2.33,2.58,3.63,2.42,2.35,3.52,2.24,1.57,2.76,5.0,1.87,1.91,3.09,4.18,0.0,2.94,2.34,0
2025-11-24T16:18:55.009787,72,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.44,-0.0016,-0.0017,-0.0043,0.0029,-0.0058,-0.0043,-6.71,-142.77,218.61,242.85,2988.76,-175.45,10.62,-1.19,2.23,1.54,2.77,2.69,3.88,2.31,2.39,3.69,2.35,1.64,2.65,5.0,1.96,1.93,3.07,4.15,0.0,3.12,2.18,0
2025-11-24T16:18:56.026848,73,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.49,-0.0038,-0.0021,-0.0043,-0.0039,-0.0039,-0.0046,-139.47,-147.01,102.48,236.06,2821.45,-175.18,23.74,-3.99,2.32,1.66,2.68,2.7,3.84,2.3,2.48,3.51,2.44,1.71,2.56,5.0,2.03,1.64,3.36,4.14,0.0,3.14,2.22,0
2025-11-24T16:18:57.048973,74,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.41,-0.0014,-0.0009,-0.0043,-0.001,-0.0058,-0.0045,-164.9,-148.26,88.52,235.0,2852.41,-175.07,23.39,-3.9,2.36,1.7,2.64,2.65,3.97,2.35,2.45,3.52,2.33,1.63,2.67,5.0,1.94,1.87,3.13,4.13,0.0,3.15,2.23,0
2025-11-24T16:18:58.057521,75,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.78,-0.0004,-0.0,-0.0042,0.0043,-0.0061,-0.0045,-19.08,-153.16,71.82,232.43,2815.44,-173.34,23.9,-4.1,2.55,1.89,2.45,2.71,4.01,2.29,2.54,3.27,2.37,1.66,2.63,5.0,1.98,1.78,3.22,4.05,0.0,3.19,2.3,0
2025-11-24T16:18:59.083289,76,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.94,-0.0016,-0.0002,-0.0043,0.0002,-0.0024,-0.0045,9.15,-164.64,77.39,234.44,2837.82,-173.01,22.77,-3.18,2.41,1.72,2.59,2.79,3.87,2.21,2.48,3.42,2.44,1.71,2.56,5.0,2.03,1.92,3.08,4.06,0.0,3.16,2.24,0
2025-11-24T16:19:00.108146,77,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,53.07,-0.0011,-0.0009,-0.0043,0.0009,-0.0028,-0.0045,1.04,-158.18,66.28,234.57,2796.69,-172.95,25.63,-3.16,2.41,1.71,2.59,2.76,4.01,2.24,2.49,3.34,2.38,1.67,2.62,5.0,1.99,1.64,3.36,4.12,0.0,3.19,2.24,0
2025-11-24T16:19:01.117098,78,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,51.95,0.0021,0.0007,-0.0041,0.0027,-0.0001,-0.0044,150.79,-4.44,31.73,242.96,2800.82,-171.17,25.77,-3.44,2.65,1.94,2.35,2.53,3.93,2.47,2.49,3.26,2.46,1.72,2.54,5.0,2.05,1.68,3.32,4.02,0.0,3.2,2.31,0
2025-11-24T16:19:02.138953,79,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,51.69,0.0019,0.0016,-0.0042,0.0029,-0.0052,-0.0045,150.97,14.26,26.69,243.83,2779.66,-171.31,26.56,-3.67,2.74,2.03,2.26,2.51,3.96,2.49,2.55,3.32,2.34,1.64,2.66,5.0,1.95,1.79,3.21,4.0,0.0,3.15,2.34,0
2025-11-24T16:19:03.186688,80,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.93,-0.0017,-0.0003,-0.0042,0.0015,-0.0032,-0.0045,1.64,-160.17,77.99,242.15,2852.27,-174.63,27.37,-3.45,2.7,2.03,2.3,2.48,3.85,2.52,2.47,3.45,2.15,1.51,2.85,5.0,1.79,2.01,2.99,4.12,0.0,3.0,2.34,0.04
2025-11-24T16:19:04.287817,81,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.02,0.0004,-0.0006,-0.0043,0.0005,-0.0028,-0.0046,174.08,-160.75,73.62,252.3,2811.92,-172.79,26.03,-4.28,2.52,1.87,2.48,2.66,3.79,2.34,2.52,3.32,2.39,1.67,2.61,5.0,1.99,1.22,3.78,4.04,0.0,3.09,2.29,0
2025-11-24T16:19:05.226166,82,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.2,0.0018,0.0022,-0.0041,0.001,-0.0029,-0.0044,161.81,2.52,64.17,246.29,2782.53,-173.16,27.21,-4.61,2.65,1.95,2.35,2.74,3.82,2.26,2.55,3.4,2.27,1.59,2.73,5.0,1.89,2.0,3.0,4.05,0.0,3.04,2.32,0
2025-11-24T16:19:06.236891,83,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,51.75,0.0019,-0.001,-0.0043,0.0017,-0.0034,-0.0045,157.9,-154.84,76.03,240.15,2831.37,-175.09,25.29,-4.91,2.42,1.78,2.58,2.61,3.81,2.39,2.43,3.52,2.31,1.62,2.69,5.0,1.93,1.83,3.17,4.14,0.0,3.06,2.26,0
2025-11-24T16:19:07.270911,84,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,54.05,-0.0001,-0.0041,-0.0041,0.0028,-0.0097,-0.0042,-15.98,-124.36,125.71,226.39,2865.71,-174.46,21.96,-4.34,1.8,1.19,3.2,2.93,4.07,2.07,2.44,3.31,2.33,1.63,2.67,5.0,1.94,1.9,3.1,4.09,0.0,3.2,2.06,0
2025-11-24T16:19:08.301477,85,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,51.59,0.0009,-0.0002,-0.0042,0.0026,-0.0037,-0.0044,158.94,-158.4,49.37,249.51,2849.63,-175.42,24.94,-6.04,2.27,1.64,2.73,2.59,3.71,2.41,2.45,3.47,2.39,1.67,2.61,5.0,1.99,1.66,3.34,3.98,0.0,3.05,2.21,0
2025-11-24T16:19:09.346756,86,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,51.97,0.0008,0.0003,-0.0039,0.0014,-0.0037,-0.0043,164.86,18.5,19.01,262.6,2815.36,-172.66,29.62,-6.32,2.31,1.59,2.69,2.63,3.91,2.37,2.51,2.95,2.2,1.54,2.8,5.0,1.83,1.74,3.26,3.86,0.0,3.06,2.2,0
2025-11-24T16:19:10.355921,87,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,52.54,0.0012,-0.0019,-0.0041,0.0006,-0.0039,-0.0045,168.06,-147.11,24.47,261.81,2788.95,-170.41,26.84,-6.07,2.33,1.67,2.67,2.67,3.98,2.33,2.55,3.07,2.33,1.63,2.67,5.0,1.94,1.81,3.19,3.8,0.0,3.16,2.22,0
2025-11-24T16:19:11.353005,88,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,51.61,0.0013,-0.0012,-0.0041,0.0016,-0.0033,-0.0045,161.33,-153.34,15.05,264.09,2794.8,-171.02,28.01,-5.33,2.46,1.8,2.54,2.58,3.84,2.42,2.55,3.04,2.27,1.59,2.73,5.0,1.89,1.63,3.37,3.77,0.0,3.05,2.27,0
2025-11-24T16:19:12.376330,89,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,50.56,0.0023,0.0037,-0.0042,0.002,-0.0089,-0.0046,153.91,10.72,-30.39,262.46,2721.76,-168.49,24.86,-5.09,2.95,2.2,2.05,2.17,3.99,2.83,2.53,3.27,2.52,1.76,2.48,5.0,2.1,1.98,3.02,3.79,0.0,3.25,2.4,0.66
2025-11-24T16:19:13.418685,90,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,55.17,-0.0052,-0.0012,-0.0044,0.0028,-0.0023,-0.0046,9.15,-159.16,62.33,219.39,2825.43,-172.95,20.34,-4.56,1.84,1.22,3.16,3.16,4.07,1.84,2.54,3.68,2.4,1.68,2.6,5.0,2.0,1.71,3.29,4.16,0.0,3.24,2.07,0
2025-11-24T16:19:14.440082,91,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,54.26,-0.0017,-0.0024,-0.0043,0.0019,-0.0059,-0.0046,-0.89,-139.25,28.44,232.96,2785.44,-171.97,24.05,-4.41,2.25,1.59,2.75,3.05,3.93,1.95,2.52,3.18,2.44,1.71,2.56,5.0,2.03,1.54,3.46,4.05,0.0,3.19,2.2,0
2025-11-24T16:19:15.464082,92,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,53.09,-0.0025,-0.0012,-0.0042,0.0024,-0.0017,-0.0045,1.51,-161.71,17.5,239.0,2832.33,-172.62,25.56,-5.3,2.13,1.52,2.87,2.77,4.0,2.23,2.53,3.2,2.34,1.64,2.66,5.0,1.95,1.65,3.35,4.07,0.0,3.17,2.17,0
2025-11-24T16:19:16.471454,93,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,49.07,-0.0034,-0.0022,-0.0041,-0.0109,-0.0021,-0.0043,-125.76,-152.64,-182.62,331.33,2823.94,-178.89,24.39,-6.4,2.48,1.78,2.52,2.08,3.95,2.92,2.26,4.43,1.88,1.32,3.12,5.0,1.57,1.95,3.05,3.82,0.0,2.92,2.26,0.84
2025-11-24T16:19:17.502230,94,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,53.46,0.001,-0.0061,-0.004,0.0038,-0.0034,-0.0045,152.73,-132.98,263.21,-410.41,-2787.32,-151.5,33.53,-179.74,2.47,1.65,2.53,2.62,4.53,2.38,3.01,3.0,2.15,1.51,2.85,4.3,1.79,2.67,2.33,2.79,0.0,3.34,2.22,0
2025-11-24T16:19:18.548740,95,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,53.54,0.0037,-0.0046,-0.0042,0.0057,-0.0055,-0.0049,134.84,-132.1,260.64,-414.73,-2474.74,-148.19,37.49,-174.63,3.74,2.69,1.26,2.22,5.0,2.78,3.33,3.39,2.65,1.86,2.35,4.84,2.21,1.7,3.3,3.19,0.0,3.83,2.56,0.56
2025-11-24T16:19:19.560078,96,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,55.53,0.007,-0.005,-0.0044,0.0046,-0.0051,-0.0052,130.29,-133.22,249.89,-430.98,-2404.05,-144.4,36.17,-173.11,3.33,2.22,1.67,2.64,5.0,2.36,3.46,2.78,2.67,1.87,2.33,5.0,2.22,1.79,3.21,3.27,0.0,3.83,2.41,0
2025-11-24T16:19:20.580047,97,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T16:19:21.594491,98,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,54.52,-0.0035,-0.0021,-0.0044,0.0013,-0.0031,-0.0045,11.19,-150.39,86.07,103.26,2791.24,-176.94,14.27,2.02,2.71,2.11,2.29,3.03,4.1,1.97,2.38,3.97,2.48,1.73,2.52,5.0,2.06,1.44,3.56,4.71,0.0,3.29,2.37,0
2025-11-24T16:19:22.616810,99,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,55.74,-0.0095,-0.0026,-0.0046,0.0012,-0.0021,-0.0046,24.78,-152.96,158.14,125.66,2734.49,-176.6,-1.29,1.51,2.37,1.71,2.63,3.16,4.29,1.84,2.52,4.15,2.49,1.75,2.51,5.0,2.08,1.37,3.63,4.75,0.0,3.39,2.24,0
2025-11-24T16:19:23.656328,100,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,55.6,-0.0094,-0.0028,-0.0045,0.0006,-0.0016,-0.0046,28.11,-154.4,151.52,119.22,2727.85,-177.29,1.41,1.11,2.4,1.79,2.6,3.17,4.22,1.83,2.47,4.12,2.51,1.76,2.49,5.0,2.09,1.11,3.89,4.87,0.0,3.36,2.26,0
2025-11-24T16:19:24.679321,101,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,55.51,-0.0069,-0.0027,-0.0045,0.0026,-0.0038,-0.0045,13.64,-144.53,154.13,112.13,2712.83,-177.42,-0.05,0.84,2.24,1.66,2.76,3.1,4.28,1.9,2.47,4.11,2.51,1.76,2.49,5.0,2.09,1.06,3.94,4.9,0.0,3.4,2.22,0
2025-11-24T16:19:25.705015,102,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,56.03,-0.0084,-0.0033,-0.0046,0.0004,-0.0032,-0.0046,27.95,-144.37,167.84,116.8,2722.81,-176.57,-5.47,1.21,2.38,1.79,2.62,3.27,4.24,1.73,2.49,3.97,2.47,1.73,2.53,5.0,2.05,1.13,3.87,4.83,0.0,3.36,2.26,0
2025-11-24T16:19:26.719732,103,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,49.58,-0.0061,-0.002,-0.0041,0.0012,-0.0011,-0.004,19.79,-159.71,231.91,118.09,3024.85,177.74,-12.71,2.26,2.14,1.75,2.86,2.29,3.53,2.71,1.99,3.52,2.28,1.6,2.72,5.0,1.9,1.22,3.78,4.9,0.0,2.9,2.25,0.42
2025-11-24T16:19:27.737188,104,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.14,-0.0022,0.0002,-0.003,0.0003,-0.0037,-0.0031,14.77,23.21,13.51,-321.59,-3671.01,-168.17,28.72,177.83,1.49,1.15,3.51,1.91,3.55,3.09,1.71,2.62,1.69,1.18,3.31,5.0,1.41,0.78,4.22,3.84,0.0,2.62,2.05,1.18
2025-11-24T16:19:28.774645,105,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,49.68,-0.0047,-0.0016,-0.0034,0.0004,0.0005,-0.0033,23.69,8.46,117.78,272.53,3511.82,176.62,-16.57,0.02,1.69,1.23,3.31,2.62,3.25,2.38,1.86,3.17,1.86,1.3,3.14,5.0,1.55,1.29,3.71,4.01,0.0,2.56,2.08,0
2025-11-24T16:19:29.801240,106,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,45.3,-0.0037,-0.0013,-0.0035,0.0026,-0.003,-0.0034,4.82,-148.62,139.11,293.01,3506.83,176.85,-17.13,1.18,2.23,1.84,2.77,1.66,3.27,3.34,1.82,3.18,1.81,1.27,3.19,5.0,1.51,1.7,3.3,4.07,0.0,2.54,2.28,1.68
2025-11-24T16:19:30.824032,107,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.84,-0.005,-0.0012,-0.0034,0.0016,-0.0016,-0.0034,15.04,-157.13,134.0,288.2,3454.89,176.7,-18.08,0.3,2.11,1.66,2.89,2.24,3.23,2.76,1.85,3.33,1.86,1.31,3.14,5.0,1.55,1.57,3.43,4.07,0.0,2.54,2.22,0.52
2025-11-24T16:19:31.834538,108,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.26,-0.0063,-0.0009,-0.0035,-0.0003,-0.0002,-0.0034,-147.34,-170.99,128.36,294.12,3489.27,175.98,-17.15,0.37,2.12,1.7,2.88,2.05,3.31,2.95,1.84,3.24,1.88,1.31,3.12,5.0,1.56,1.56,3.44,4.08,0.0,2.59,2.23,0.9
2025-11-24T16:19:32.858332,109,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,46.39,-0.0029,-0.0006,-0.0035,0.0013,-0.0013,-0.0035,9.66,-164.93,118.84,294.86,3491.89,176.49,-12.71,-0.04,2.16,1.77,2.84,1.92,3.19,3.08,1.82,3.32,1.9,1.33,3.1,5.0,1.58,1.55,3.45,4.12,0.0,2.54,2.26,1.16
2025-11-24T16:19:33.903969,110,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,engaged,69.96,-0.0022,0.0006,-0.0036,0.001,-0.001,-0.0035,7.92,3.01,111.57,298.71,3530.33,175.34,-12.15,-0.44,2.32,1.96,2.68,1.92,3.04,3.08,1.77,3.12,1.91,1.34,3.09,5.0,1.59,1.52,3.48,4.09,0.0,2.48,2.32,1.16
2025-11-24T16:19:34.922731,111,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,46.92,-0.0019,-0.002,-0.0035,0.001,-0.0014,-0.0034,5.97,-153.89,114.6,320.41,3585.91,178.61,-13.71,-1.79,2.13,1.76,2.87,2.09,3.17,2.91,1.83,2.95,1.81,1.26,3.19,5.0,1.5,1.36,3.64,3.93,0.0,2.49,2.25,0.82
2025-11-24T16:19:35.942968,112,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.39,-0.0074,-0.002,-0.0035,0.0006,-0.0025,-0.0035,27.58,-146.97,119.05,316.52,3531.43,178.48,-17.06,-1.05,2.03,1.65,2.97,2.06,3.36,2.94,1.87,2.89,1.85,1.29,3.15,5.0,1.54,1.69,3.31,3.89,0.0,2.6,2.22,0.88
2025-11-24T16:19:36.951711,113,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.45,-0.0064,-0.0011,-0.0035,-0.0001,0.0005,-0.0034,-148.11,5.12,121.63,311.69,3538.18,175.96,-18.68,-0.09,2.03,1.65,2.97,2.16,3.26,2.84,1.85,3.07,1.79,1.25,3.21,5.0,1.49,1.48,3.52,3.94,0.0,2.52,2.22,0.68
2025-11-24T16:19:37.979727,114,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,48.18,-0.005,-0.002,-0.0036,0.0009,-0.0029,-0.0035,20.07,-145.9,120.68,312.12,3506.24,177.31,-15.82,-0.41,2.01,1.64,2.99,2.29,3.25,2.71,1.85,3.04,1.89,1.33,3.11,5.0,1.58,1.49,3.51,3.94,0.0,2.57,2.21,0.42
2025-11-24T16:19:39.016375,115,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,31.49,-0.0074,0.0031,-0.0036,0.0004,0.0004,-0.0034,28.7,156.33,138.28,311.1,3607.65,176.2,-20.51,0.47,2.23,1.86,2.77,1.47,3.21,3.53,1.83,2.81,1.78,1.25,3.22,5.0,1.48,1.86,3.14,3.95,5.0,2.5,2.29,7.06
2025-11-24T16:19:40.040258,116,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,45.73,-0.0093,0.001,-0.0036,-0.0002,-0.0024,-0.0035,-143.73,9.35,88.25,329.79,3675.53,177.39,-8.99,-3.46,2.1,1.75,2.9,1.88,3.01,3.12,1.77,2.73,1.89,1.32,3.11,5.0,1.57,1.74,3.26,3.88,0.0,2.45,2.25,1.24
2025-11-24T16:19:41.063948,117,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.36,-0.0025,-0.0011,-0.0035,0.001,-0.0038,-0.0034,9.72,-147.43,85.94,318.33,3475.66,177.06,-15.99,-5.68,1.75,1.45,3.25,2.15,3.21,2.85,1.81,3.04,1.8,1.26,3.2,5.0,1.5,1.19,3.81,4.05,0.0,2.5,2.15,0.7
2025-11-24T16:19:42.103364,118,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,44.57,-0.0017,-0.0005,-0.0037,0.0019,-0.0005,-0.0036,-1.79,-171.72,97.51,296.67,3577.05,173.68,-11.66,-6.37,2.05,1.77,2.95,1.56,3.06,3.44,1.83,3.24,1.94,1.36,3.06,5.0,1.61,1.76,3.24,4.03,0.0,2.5,2.26,1.88
2025-11-24T16:19:43.135826,119,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,48.02,-0.0033,-0.0021,-0.0036,0.0015,-0.0023,-0.0035,9.82,-148.44,89.84,296.91,3467.71,177.59,-15.46,-6.69,1.71,1.39,3.29,2.19,3.35,2.81,1.87,3.05,1.85,1.3,3.15,5.0,1.55,1.82,3.18,3.95,0.0,2.6,2.13,0.62
2025-11-24T16:19:44.148077,120,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,48.48,-0.0065,-0.001,-0.0037,0.0005,-0.0032,-0.0036,26.46,-151.69,96.01,289.08,3418.2,178.15,-15.51,-6.6,1.56,1.25,3.44,2.27,3.34,2.73,1.86,3.19,1.9,1.33,3.1,5.0,1.58,1.67,3.33,4.01,0.0,2.62,2.08,0.46
2025-11-24T16:19:45.174493,121,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.94,-0.0046,-0.0011,-0.0036,0.0009,-0.003,-0.0035,19.02,-151.41,99.29,295.57,3431.62,177.77,-16.92,-5.7,1.78,1.44,3.22,2.19,3.35,2.81,1.85,3.04,1.82,1.27,3.18,5.0,1.51,1.58,3.42,4.06,0.0,2.58,2.15,0.62
2025-11-24T16:19:46.185914,122,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,47.67,-0.0057,-0.0002,-0.0037,0.0004,-0.0023,-0.0036,25.21,-161.85,99.87,296.35,3430.8,178.62,-15.26,-5.6,1.8,1.46,3.2,2.13,3.33,2.87,1.86,3.06,1.84,1.29,3.16,5.0,1.53,1.64,3.36,3.98,0.0,2.58,2.15,0.74
2025-11-24T16:19:47.191675,123,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,46.84,-0.0049,-0.0014,-0.0036,0.0015,-0.0026,-0.0035,14.9,-151.34,105.45,299.13,3443.32,178.14,-16.39,-5.29,1.89,1.58,3.11,1.93,3.35,3.07,1.85,3.02,1.85,1.3,3.15,5.0,1.54,1.55,3.45,4.03,0.0,2.6,2.19,1.14
2025-11-24T16:19:48.218690,124,student_4_lec_2a96290c_b067bd04,lec_2a96290c,cv101,1,0.95,partially_engaged,45.02,-0.0055,-0.0007,-0.0037,0.0003,-0.0027,-0.0036,25.88,-155.99,112.1,300.46,3463.65,176.86,-15.75,-4.76,2.32,1.97,2.68,1.6,3.23,3.4,1.81,3.11,1.88,1.32,3.12,5.0,1.57,1.46,3.54,4.06,0.0,2.55,2.32,1.8
