timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T18:20:02.241515,54,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,72.13,-0.0017,-0.0028,-0.0036,0.0011,0.0011,-0.0036,4.18,10.07,5.58,666.37,3519.35,170.19,-3.25,2.68,2.21,1.8,2.79,2.3,3.21,2.7,1.84,3.2,1.93,1.35,3.07,5.0,1.61,1.32,3.68,4.18,0.0,2.57,2.27,0.4
2025-11-24T18:20:03.245125,55,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,47.82,-0.0012,-0.0009,-0.0038,0.0008,-0.001,-0.0038,2.65,-165.95,72.95,669.98,3488.02,170.21,-2.86,3.12,2.5,2.0,2.5,2.18,3.23,2.82,1.91,3.37,2.05,1.44,2.95,5.0,1.71,1.52,3.48,4.08,0.0,2.64,2.33,0.64
2025-11-24T18:20:04.300815,56,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,59.28,-0.002,0.0021,-0.0037,0.0049,-0.0055,-0.0039,-11.4,12.74,-172.34,597.05,3260.18,178.57,18.57,-8.74,1.62,1.19,3.38,1.9,3.24,3.1,2.03,2.93,2.26,1.58,2.74,5.0,1.88,1.58,3.42,4.09,0.0,2.75,2.06,1.2
2025-11-24T18:20:05.343986,57,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,49.47,-0.0016,-0.0016,-0.0038,0.0031,-0.0021,-0.0038,-8.26,-154.1,-35.04,634.81,3414.04,173.4,12.77,-1.32,2.2,1.65,2.8,2.54,3.29,2.46,2.01,3.52,1.96,1.37,3.04,5.0,1.63,1.72,3.28,3.96,0.0,2.62,2.22,0
2025-11-24T18:20:06.415966,58,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,48.34,-0.0023,-0.0011,-0.004,0.0018,-0.0011,-0.0041,2.91,-164.52,1.57,637.16,3356.59,175.37,8.83,0.55,2.33,1.85,2.67,2.21,3.35,2.79,2.05,3.4,2.06,1.44,2.94,5.0,1.72,1.42,3.58,3.92,0.0,2.71,2.28,0.58
2025-11-24T18:20:07.470899,59,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,48.9,-0.0016,-0.0001,-0.0038,0.0007,-0.0019,-0.0039,6.35,-166.08,-16.05,636.81,3339.52,176.8,12.88,-0.95,2.3,1.8,2.7,2.35,3.43,2.65,2.1,3.18,1.92,1.34,3.08,5.0,1.6,1.74,3.26,3.83,0.0,2.67,2.27,0.3
2025-11-24T18:20:08.528084,60,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,48.69,-0.0021,-0.0004,-0.0038,0.0007,-0.0006,-0.0039,9.8,-172.09,-14.61,640.7,3354.32,176.16,9.85,-1.08,2.36,1.87,2.64,2.32,3.36,2.68,2.11,3.28,1.99,1.39,3.01,5.0,1.66,1.47,3.53,3.83,0.0,2.67,2.29,0.36
2025-11-24T18:20:09.531618,61,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,48.17,-0.002,-0.0011,-0.0037,-0.0001,-0.0013,-0.0038,-164.99,-162.45,13.73,647.45,3390.39,177.24,6.29,-0.2,2.34,1.86,2.66,2.15,3.37,2.85,2.09,3.08,2.09,1.46,2.91,5.0,1.74,1.74,3.26,3.81,0.0,2.73,2.29,0.7
2025-11-24T18:20:10.606549,62,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,47.61,-0.0009,-0.0017,-0.0034,-0.0,0.0003,-0.0033,-172.32,11.47,219.4,706.47,3538.65,172.13,-12.59,4.14,2.15,1.69,2.85,2.2,3.06,2.8,1.77,3.2,2.08,1.46,2.92,5.0,1.74,2.0,3.0,4.07,0.0,2.57,2.23,0.6
2025-11-24T18:20:11.634973,63,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,59.1,-0.0028,-0.001,-0.0035,0.0004,0.0006,-0.0034,16.15,2.84,204.17,805.46,3666.99,179.74,-1.28,4.79,2.51,1.93,2.49,2.04,3.24,2.96,1.93,2.67,1.96,1.37,3.04,5.0,1.63,2.04,2.96,3.46,0.0,2.6,2.31,0.92
2025-11-24T18:20:12.685397,64,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,49.24,0.0008,-0.0037,-0.0034,0.0013,-0.0052,-0.0033,162.53,-127.68,214.14,789.55,3563.1,-178.79,-0.87,5.07,2.33,1.68,2.67,2.47,3.4,2.53,2.05,3.03,1.84,1.29,3.16,5.0,1.53,2.14,2.86,3.33,0.0,2.62,2.23,0.06
2025-11-24T18:20:13.746702,65,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,48.3,-0.0035,-0.0026,-0.0034,-0.003,-0.0081,-0.0034,-137.0,-127.81,149.75,775.52,3470.02,-174.92,-6.7,2.28,2.11,1.5,2.89,2.14,3.55,2.86,2.13,2.61,1.85,1.3,3.15,5.0,1.55,2.56,2.44,3.29,0.0,2.7,2.17,0.72
2025-11-24T18:20:14.799319,66,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,49.66,-0.0029,0.0008,-0.0035,0.0007,-0.0085,-0.0036,14.43,26.94,119.63,769.17,3489.06,-178.17,5.8,0.42,2.05,1.43,2.95,2.49,3.46,2.51,2.07,2.84,1.89,1.32,3.11,5.0,1.57,2.19,2.81,3.39,0.0,2.67,2.14,0.02
2025-11-24T18:20:15.859677,67,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,50.03,-0.0004,-0.0007,-0.0035,0.001,-0.002,-0.0035,-4.59,-159.12,131.25,773.15,3519.28,-179.32,10.68,1.62,2.12,1.45,2.88,2.6,3.36,2.4,2.06,3.0,1.98,1.38,3.02,5.0,1.65,1.83,3.17,3.36,0.0,2.67,2.15,0
2025-11-24T18:20:16.911367,68,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,49.3,-0.0031,-0.0014,-0.0036,-0.0011,-0.0069,-0.0036,-150.85,-137.79,152.5,780.85,3499.73,-176.49,-1.3,2.81,2.25,1.64,2.75,2.42,3.4,2.58,2.06,2.84,1.98,1.39,3.02,5.0,1.65,2.23,2.77,3.27,0.0,2.69,2.21,0.16
2025-11-24T18:20:17.967440,69,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,49.32,-0.0051,0.0005,-0.0037,-0.0009,-0.0032,-0.0037,-146.27,16.85,128.47,777.43,3475.01,-174.98,3.41,2.79,2.16,1.53,2.84,2.4,3.45,2.6,2.1,2.75,1.95,1.37,3.05,5.0,1.63,2.21,2.79,3.23,0.0,2.7,2.18,0.2
2025-11-24T18:20:18.970735,70,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,48.87,-0.0035,-0.0001,-0.0036,-0.0029,-0.0038,-0.0037,-138.59,-156.62,134.89,767.95,3485.94,-177.46,0.01,2.78,2.15,1.51,2.85,2.36,3.43,2.64,2.1,2.86,1.82,1.27,3.18,5.0,1.52,2.11,2.89,3.34,0.0,2.62,2.17,0.28
2025-11-24T18:20:20.020566,71,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,48.9,-0.0047,-0.0,-0.0037,-0.0019,-0.0037,-0.0037,-140.05,-157.23,110.19,765.58,3481.58,-177.68,6.56,2.16,2.13,1.49,2.87,2.37,3.4,2.63,2.09,2.77,1.85,1.29,3.15,5.0,1.54,2.32,2.68,3.36,0.0,2.62,2.16,0.26
2025-11-24T18:20:21.073317,72,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,48.19,-0.0026,-0.0007,-0.0036,-0.0001,-0.0061,-0.0036,-160.58,-144.72,112.23,768.82,3505.03,-179.19,8.19,1.68,2.32,1.68,2.68,2.21,3.42,2.79,2.05,2.87,1.85,1.3,3.15,5.0,1.54,1.98,3.02,3.46,0.0,2.63,2.23,0.58
2025-11-24T18:20:22.128287,73,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,48.39,-0.004,-0.0009,-0.0037,-0.0012,-0.0045,-0.0036,-147.2,-147.35,148.26,761.58,3474.62,-178.15,-5.31,3.26,2.22,1.59,2.78,2.19,3.5,2.81,2.06,2.86,1.87,1.31,3.13,5.0,1.56,2.33,2.67,3.44,0.0,2.69,2.2,0.62
2025-11-24T18:20:23.183098,74,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,48.52,-0.0045,0.0007,-0.0035,-0.0001,-0.0029,-0.0035,-153.11,13.93,124.53,768.69,3538.26,-177.95,-0.02,2.56,2.1,1.53,2.9,2.27,3.46,2.73,2.04,2.81,1.8,1.26,3.2,5.0,1.5,2.14,2.86,3.38,0.0,2.63,2.18,0.46
2025-11-24T18:20:24.240456,75,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,49.24,-0.0014,-0.0,-0.0036,0.0006,-0.0054,-0.0036,6.19,-151.58,184.6,750.94,3474.16,-178.11,-9.08,2.88,2.24,1.62,2.76,2.52,3.29,2.48,2.09,2.94,1.87,1.31,3.13,5.0,1.56,1.91,3.09,3.43,0.0,2.58,2.21,0
2025-11-24T18:20:25.298696,76,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,51.72,-0.0006,-0.0012,-0.0037,0.0017,-0.0042,-0.0037,-7.74,-146.84,251.23,716.72,3420.93,179.87,-7.84,5.25,2.04,1.4,2.96,3.05,3.34,1.95,2.03,3.18,1.86,1.3,3.14,5.0,1.55,1.85,3.15,3.65,0.0,2.6,2.13,0
2025-11-24T18:20:26.369762,77,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,51.0,-0.0009,-0.0031,-0.0036,0.0002,-0.0004,-0.0036,5.44,-156.85,216.07,718.18,3419.63,179.11,-7.59,4.46,2.02,1.41,2.98,2.74,3.53,2.26,2.05,2.79,1.93,1.35,3.07,5.0,1.61,1.63,3.37,3.69,0.0,2.73,2.14,0
2025-11-24T18:20:27.424914,78,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:28.484439,79,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,engaged,67.47,-0.0017,-0.0021,-0.003,0.0014,0.0013,-0.0028,1.79,5.11,741.56,907.34,4167.61,170.66,-11.34,15.6,2.49,2.01,2.51,1.71,2.78,3.29,1.54,2.63,1.43,1.0,3.57,5.0,1.19,1.46,3.54,3.33,0.0,2.1,2.34,1.58
2025-11-24T18:20:29.536006,80,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:30.602973,81,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,45.81,-0.0015,-0.0009,-0.0032,0.0002,-0.0008,-0.0032,11.07,-164.88,222.3,790.09,3926.01,173.8,6.87,2.79,2.2,1.66,2.8,2.02,2.86,2.98,1.76,2.93,1.8,1.26,3.2,5.0,1.5,1.44,3.56,3.47,0.0,2.33,2.22,0.96
2025-11-24T18:20:31.649869,82,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,47.25,-0.0013,-0.002,-0.0032,0.0009,-0.0015,-0.0032,3.19,-151.5,240.93,785.62,3888.53,174.77,1.79,2.93,1.94,1.45,3.06,2.27,3.03,2.73,1.78,2.87,1.71,1.19,3.29,5.0,1.42,1.71,3.29,3.55,0.0,2.37,2.15,0.46
2025-11-24T18:20:32.708683,83,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,46.71,-0.0022,-0.0019,-0.0034,-0.0011,0.0005,-0.0033,-153.77,9.95,257.78,782.95,3789.24,177.18,-7.69,8.16,2.21,1.7,2.79,2.1,2.98,2.9,1.79,2.66,1.94,1.36,3.06,5.0,1.62,2.34,2.66,3.41,0.0,2.46,2.23,0.8
2025-11-24T18:20:33.770394,84,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,46.95,-0.0031,-0.0026,-0.0032,-0.0006,0.0001,-0.0033,-153.36,18.48,73.11,820.15,3727.66,179.92,15.8,-4.18,1.59,1.14,3.41,2.08,3.06,2.92,1.9,2.54,1.9,1.33,3.1,5.0,1.59,1.95,3.05,3.4,0.0,2.48,2.05,0.84
2025-11-24T18:20:34.817841,85,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,47.14,-0.0016,-0.0023,-0.0034,-0.0019,-0.0015,-0.0035,-152.73,-151.14,201.59,791.34,3816.53,175.14,5.97,-1.45,1.65,1.2,3.35,2.12,3.11,2.88,1.81,2.94,1.85,1.3,3.15,5.0,1.54,2.27,2.73,3.54,0.0,2.48,2.07,0.76
2025-11-24T18:20:35.873017,86,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,partially_engaged,46.25,-0.0038,-0.0007,-0.0033,-0.0001,-0.0004,-0.0033,-154.66,-170.29,266.67,790.07,3788.26,178.72,0.7,0.85,1.88,1.4,3.12,1.91,3.19,3.09,1.87,2.83,1.77,1.24,3.23,5.0,1.48,2.1,2.9,3.41,0.0,2.48,2.13,1.18
2025-11-24T18:20:36.929164,87,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:37.983516,88,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:38.982509,89,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:40.029887,90,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:41.069825,91,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:42.093059,92,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:43.117866,93,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:44.123394,94,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:45.147790,95,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:46.189059,96,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:47.211724,97,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:48.235462,98,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:49.246600,99,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:50.280249,100,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:51.310019,101,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:52.363729,102,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:53.390053,103,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:54.412159,104,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:55.416812,105,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:56.442782,106,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:57.450194,107,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:58.475749,108,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:20:59.501267,109,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:00.509593,110,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:01.533493,111,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:02.579425,112,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:03.595314,113,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:04.620714,114,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:05.632958,115,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:06.653515,116,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:07.704588,117,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,disengaged,28.46,-0.0009,0.0003,-0.0023,-0.0001,-0.0014,-0.0023,-168.48,11.95,2249.72,-642.03,5683.09,175.47,15.28,-20.59,0.16,0.1,4.84,0.99,1.99,4.01,0.99,1.83,1.21,0.85,3.79,4.36,1.01,3.07,1.93,2.61,5.0,1.6,1.7,8.02
2025-11-24T18:21:08.718614,118,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T18:21:09.744298,119,student_4_lec_2a96290c_700aeb29,lec_2a96290c,cv101,1,0.95,disengaged,29.78,0.0005,0.0001,-0.0026,-0.0013,0.0006,-0.0028,7.32,173.22,374.99,970.76,4416.52,164.63,30.54,-10.83,1.46,1.14,3.54,1.21,2.47,3.79,1.48,2.54,1.59,1.11,3.41,5.0,1.32,2.39,2.61,3.11,5.0,2.03,2.05,7.58
