timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-24T17:06:11.717004,248,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,67.07,-0.0132,-0.0023,-0.0068,0.0001,-0.0045,-0.0068,31.2,-153.93,-114.41,-495.12,-2168.08,-160.54,1.14,178.4,4.21,3.08,0.79,5.0,5.0,0.0,3.91,5.0,3.59,2.51,1.41,5.0,2.99,0.0,5.0,5.0,0.0,4.29,2.69,0
2025-11-24T17:06:12.778960,249,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.99,-0.0114,-0.0028,-0.0068,0.0014,-0.0045,-0.0068,23.82,-152.02,-152.75,-498.22,-2153.03,-158.75,-7.98,175.92,4.34,3.14,0.66,5.0,5.0,0.0,3.98,5.0,3.55,2.49,1.45,5.0,2.96,0.0,5.0,5.0,0.0,4.28,2.71,0
2025-11-24T17:06:13.819342,250,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T17:06:14.882287,251,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,57.61,-0.0012,0.0012,-0.0062,0.0096,-0.0053,-0.0066,-22.38,14.05,-286.31,-22.7,1614.41,-173.16,24.36,-1.17,5.0,3.82,0.0,2.8,5.0,2.2,3.88,5.0,3.74,2.62,1.26,5.0,3.12,0.0,5.0,5.0,0.0,4.37,2.94,0
2025-11-24T17:06:15.879443,252,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T17:06:16.938262,253,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T17:06:17.992528,254,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.66,-0.0073,-0.0024,-0.006,-0.0001,-0.0041,-0.0064,-154.44,-153.14,-295.12,-9.43,1938.32,-163.19,16.95,5.0,3.67,2.51,1.33,4.14,5.0,0.86,3.65,4.72,3.09,2.16,1.91,5.0,2.58,0.3,4.7,5.0,0.0,4.04,2.5,0
2025-11-24T17:06:19.048495,255,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T17:06:20.112773,256,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,60.64,-0.0038,-0.0036,-0.0056,0.0046,-0.0034,-0.0058,-2.14,-148.4,-314.6,251.08,2228.24,-177.37,12.02,-2.19,2.54,1.78,2.46,3.75,5.0,1.25,3.02,5.0,2.77,1.94,2.23,5.0,2.31,0.1,4.9,5.0,0.0,3.88,2.26,0
2025-11-24T17:06:21.163684,257,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,61.92,-0.0051,-0.0028,-0.0058,0.0016,-0.0044,-0.0059,13.11,-148.86,-285.14,239.81,2180.75,-174.01,13.12,-0.62,3.14,2.3,1.86,3.99,5.0,1.01,3.03,4.44,3.0,2.1,2.0,5.0,2.5,0.64,4.36,5.0,0.0,4.0,2.43,0
2025-11-24T17:06:22.167800,258,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.08,-0.0056,-0.0032,-0.0057,0.0025,-0.0034,-0.0059,10.65,-150.5,-262.87,235.4,2191.22,-173.57,11.03,-0.81,2.98,2.18,2.02,4.0,5.0,1.0,2.99,4.3,3.04,2.13,1.96,5.0,2.54,0.3,4.7,5.0,0.0,4.02,2.39,0
2025-11-24T17:06:23.216176,259,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,60.98,-0.0061,-0.0024,-0.0055,0.0005,-0.0027,-0.0057,21.27,-155.35,-298.82,265.16,2223.84,-175.27,13.23,-1.83,3.11,2.23,1.89,3.82,5.0,1.18,2.98,4.79,2.87,2.01,2.13,5.0,2.39,0.34,4.66,5.0,0.0,3.94,2.41,0
2025-11-24T17:06:24.279320,260,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,59.97,0.0036,-0.0063,-0.0058,0.0033,-0.0098,-0.0056,149.19,-126.33,-169.98,207.27,2258.35,177.95,-9.79,2.22,2.98,2.09,2.02,3.51,5.0,1.49,2.81,4.84,3.03,2.12,1.97,5.0,2.52,0.1,4.9,5.0,0.0,4.01,2.36,0
2025-11-24T17:06:25.333001,261,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,56.78,-0.0047,-0.003,-0.0058,-0.0032,-0.0036,-0.0057,-145.67,-149.81,-173.11,173.77,2219.39,175.67,3.28,10.93,4.55,3.69,0.45,2.97,5.0,2.03,2.62,4.5,2.85,2.0,2.15,5.0,2.38,0.22,4.78,5.0,0.0,3.92,2.9,0
2025-11-24T17:06:26.387529,262,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.77,-0.001,-0.0015,-0.0058,0.005,0.0033,-0.0059,-15.14,-7.24,-48.46,286.33,2259.01,176.37,6.49,3.07,4.15,3.34,0.85,2.34,4.66,2.66,2.68,5.0,3.12,2.18,1.88,5.0,2.6,0.6,4.4,5.0,0.0,3.89,2.78,0.32
2025-11-24T17:06:27.386702,263,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,57.02,-0.0078,-0.0017,-0.0056,-0.0013,-0.0019,-0.0058,-146.71,-162.7,-135.43,293.44,2246.47,-179.56,13.91,2.19,3.45,2.69,1.55,2.96,5.0,2.04,2.92,4.96,2.81,1.97,2.19,5.0,2.34,0.36,4.64,5.0,0.0,3.91,2.56,0
2025-11-24T17:06:28.440829,264,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,58.13,-0.0056,-0.003,-0.0056,0.0012,-0.0025,-0.0058,16.72,-154.09,-128.4,320.5,2235.93,-179.33,17.47,-0.08,3.19,2.52,1.81,3.19,4.92,1.81,2.89,4.76,2.97,2.08,2.03,5.0,2.47,0.66,4.34,5.0,0.0,3.95,2.51,0
2025-11-24T17:06:29.486096,265,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,59.39,-0.0063,-0.0029,-0.0054,-0.0022,-0.0119,-0.0056,-144.35,-133.58,-126.9,311.38,2281.57,-179.9,16.42,-0.11,2.76,2.14,2.24,3.48,4.9,1.52,2.83,4.73,2.93,2.05,2.07,5.0,2.44,0.48,4.52,5.0,0.0,3.92,2.38,0
2025-11-24T17:06:30.489218,266,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.09,0.0042,-0.0042,-0.0052,0.0017,-0.0014,-0.0053,151.62,-153.07,-153.02,326.68,2097.88,-174.56,29.37,2.88,3.64,2.62,1.36,4.14,5.0,0.86,3.27,4.95,2.79,1.95,2.21,5.0,2.33,0.58,4.42,5.0,0.0,3.9,2.54,0
2025-11-24T17:06:31.534590,267,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.0,-0.0033,-0.0024,-0.0055,0.0007,-0.0041,-0.0058,12.18,-150.56,-166.38,304.99,2204.0,-179.82,19.13,-0.91,3.1,2.27,1.9,4.19,4.81,0.81,2.98,5.0,2.84,1.99,2.16,5.0,2.37,0.13,4.87,5.0,0.0,3.82,2.42,0
2025-11-24T17:06:32.539048,268,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,58.7,-0.0034,-0.0028,-0.005,0.0006,-0.006,-0.0055,14.06,-141.88,-216.83,402.79,2153.79,-172.85,23.45,-3.04,2.26,1.28,2.74,3.24,5.0,1.76,3.42,4.25,2.81,1.97,2.19,5.0,2.34,0.41,4.59,4.87,0.0,3.91,2.09,0
2025-11-24T17:06:33.580655,269,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,61.69,-0.0035,-0.0042,-0.0051,-0.0002,-0.0036,-0.0056,-161.76,-144.01,292.91,-523.02,-2278.71,-144.17,32.77,-171.46,3.08,1.7,1.92,3.93,5.0,1.07,3.88,3.75,2.9,2.03,2.1,5.0,2.41,1.33,3.67,3.96,0.0,3.95,2.23,0
2025-11-24T17:06:34.639525,270,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.83,-0.0051,-0.003,-0.0052,0.0015,-0.0051,-0.0056,14.66,-143.91,-264.85,417.89,2084.59,-172.86,25.4,-2.59,2.7,1.69,2.3,4.57,5.0,0.43,3.52,4.38,2.56,1.79,2.44,5.0,2.14,0.0,5.0,4.82,0.0,3.78,2.23,0
2025-11-24T17:06:35.703152,271,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.11,-0.0048,-0.0034,-0.0052,0.0017,-0.0042,-0.0057,12.75,-145.19,-250.99,422.4,2103.92,-173.37,22.39,-3.02,3.44,2.32,1.56,4.6,5.0,0.4,3.46,4.43,2.76,1.93,2.24,5.0,2.3,0.24,4.76,4.91,0.0,3.88,2.44,0
2025-11-24T17:06:36.703304,272,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.13,-0.0058,-0.0045,-0.0061,-0.0025,-0.0054,-0.0061,-147.11,-141.02,-64.19,309.89,2114.78,179.24,-10.28,2.73,3.09,2.22,1.91,4.94,5.0,0.06,3.1,5.0,3.05,2.14,1.95,5.0,2.54,0.0,5.0,5.0,0.0,4.03,2.41,0
2025-11-24T17:06:37.742268,273,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.15,-0.003,-0.0032,-0.0054,0.0018,-0.0054,-0.0057,5.67,-143.09,-194.68,383.82,2078.04,-172.41,19.45,-0.82,3.27,2.21,1.73,5.0,5.0,0.0,3.48,4.53,2.91,2.04,2.09,5.0,2.43,0.32,4.68,5.0,0.0,3.96,2.4,0
2025-11-24T17:06:38.798140,274,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.37,-0.0014,-0.0047,-0.0057,0.0029,-0.0049,-0.0059,-6.19,-140.6,-164.62,378.26,2132.44,-174.63,16.34,-0.18,3.25,2.18,1.75,4.42,5.0,0.58,3.35,4.29,2.75,1.93,2.25,5.0,2.29,0.3,4.7,5.0,0.0,3.88,2.39,0
2025-11-24T17:06:39.854273,275,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,61.35,-0.004,-0.0044,-0.0056,-0.0003,-0.0067,-0.0059,-160.61,-136.63,-180.93,314.34,2148.29,-179.2,18.74,-2.73,2.76,1.95,2.24,3.91,5.0,1.09,3.07,4.84,2.81,1.97,2.19,5.0,2.35,0.0,5.0,5.0,0.0,3.91,2.32,0
2025-11-24T17:06:40.910471,276,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.74,-0.0042,-0.0041,-0.0057,-0.0034,-0.0075,-0.0059,-146.78,-136.12,-157.75,290.33,2170.85,-178.46,14.85,-0.99,2.63,1.86,2.37,4.86,5.0,0.14,3.02,4.83,2.96,2.07,2.04,5.0,2.47,0.39,4.61,5.0,0.0,3.98,2.29,0
2025-11-24T17:06:41.967274,277,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.3,-0.0066,-0.0022,-0.0057,-0.0016,-0.0069,-0.0061,-148.36,-145.34,-225.22,258.22,2057.36,-175.48,17.64,-1.73,2.96,2.09,2.04,3.95,5.0,1.05,3.28,4.95,3.27,2.29,1.73,5.0,2.72,0.53,4.47,5.0,0.0,4.13,2.36,0
2025-11-24T17:06:42.966166,278,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.84,-0.005,-0.0032,-0.0055,-0.0008,-0.0066,-0.006,-155.17,-141.02,-244.25,325.78,2051.25,-174.02,19.67,-2.79,2.76,1.77,2.24,4.86,5.0,0.14,3.43,4.8,3.0,2.1,2.0,5.0,2.5,0.32,4.68,5.0,0.0,4.0,2.26,0
2025-11-24T17:06:44.018709,279,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.56,-0.0048,-0.0043,-0.0055,0.0019,-0.0054,-0.0059,11.46,-140.03,237.4,-481.82,-2331.5,-162.48,26.37,-176.72,3.23,2.07,1.77,5.0,5.0,0.0,3.61,5.0,3.12,2.19,1.88,5.0,2.6,0.24,4.76,4.74,0.0,4.06,2.36,0
2025-11-24T17:06:45.023160,280,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.42,-0.0054,-0.0045,-0.0061,-0.0014,-0.0064,-0.0063,-152.81,-138.98,-141.82,444.85,2032.07,-177.55,9.43,-2.65,3.14,2.07,1.86,4.95,5.0,0.05,3.49,5.0,3.16,2.21,1.84,5.0,2.63,0.0,5.0,5.0,0.0,4.08,2.36,0
2025-11-24T17:06:46.072252,281,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.62,-0.0038,-0.0046,-0.006,-0.0009,-0.0075,-0.0062,-160.05,-136.14,-136.45,460.09,2057.25,-177.73,12.82,-1.55,2.65,1.71,2.35,5.0,5.0,0.0,3.45,4.85,3.09,2.16,1.91,5.0,2.57,0.12,4.88,5.0,0.0,4.04,2.24,0
2025-11-24T17:06:47.117513,282,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.23,-0.0044,-0.0047,-0.0059,-0.0027,-0.0081,-0.0062,-149.86,-134.3,-152.11,440.88,2039.98,-178.36,16.26,-0.42,3.25,2.28,1.75,4.74,5.0,0.26,3.34,4.71,3.04,2.13,1.96,5.0,2.53,0.0,5.0,5.0,0.0,4.02,2.43,0
2025-11-24T17:06:48.199197,283,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.7,-0.005,-0.0039,-0.0055,-0.0019,-0.0066,-0.0059,-149.57,-138.15,-207.35,451.45,2058.43,-179.57,17.95,-2.41,2.85,1.85,2.15,4.82,5.0,0.18,3.33,5.0,3.03,2.12,1.97,5.0,2.53,0.08,4.92,5.0,0.0,4.01,2.28,0
2025-11-24T17:06:49.229211,284,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.97,-0.0053,-0.0044,-0.0057,-0.0006,-0.0065,-0.006,-155.81,-137.35,-219.03,453.95,2071.23,-178.31,18.71,-3.11,2.98,2.04,2.02,4.45,5.0,0.55,3.34,4.82,2.99,2.09,2.01,5.0,2.49,0.0,5.0,5.0,0.0,4.0,2.35,0
2025-11-24T17:06:50.303396,285,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.33,-0.0049,-0.0038,-0.0054,-0.0014,-0.0074,-0.0058,-152.29,-136.65,-234.0,461.9,2056.59,-177.64,20.63,-3.02,2.6,1.66,2.4,5.0,5.0,0.0,3.43,4.72,2.91,2.04,2.09,5.0,2.43,0.0,5.0,5.0,0.0,3.96,2.22,0
2025-11-24T17:06:51.393045,286,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.37,-0.005,-0.0049,-0.0055,-0.0019,-0.0078,-0.0059,-150.03,-133.07,-226.4,447.86,2035.65,-177.05,20.86,-2.17,2.73,1.69,2.27,5.0,5.0,0.0,3.46,4.6,2.94,2.06,2.06,5.0,2.45,0.0,5.0,5.0,0.0,3.97,2.23,0
2025-11-24T17:06:52.415027,287,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,60.98,-0.0005,-0.0029,-0.0064,0.0046,-0.0028,-0.0063,-15.89,-155.79,-43.74,478.51,2128.35,179.61,-7.88,1.99,3.8,2.79,1.2,3.76,5.0,1.24,3.33,4.98,3.12,2.19,1.88,5.0,2.6,0.24,4.76,5.0,0.0,4.06,2.6,0
2025-11-24T17:06:53.416108,288,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,61.72,-0.0007,-0.0044,-0.0062,0.0027,-0.0025,-0.0062,-8.42,-151.68,-61.4,474.95,2120.81,-178.09,3.83,-0.0,3.47,2.56,1.53,3.93,5.0,1.07,3.33,4.7,3.08,2.15,1.92,5.0,2.56,0.07,4.93,5.0,0.0,4.04,2.52,0
2025-11-24T17:06:54.476271,289,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.82,0.0011,-0.0035,-0.0062,0.0028,-0.0018,-0.0061,162.76,-157.08,-52.02,496.33,2137.52,-177.03,6.96,1.11,3.39,2.46,1.61,4.17,5.0,0.83,3.28,4.89,3.1,2.17,1.9,5.0,2.58,0.39,4.61,5.0,0.0,4.05,2.49,0
2025-11-24T17:06:55.527243,290,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,63.95,-0.0038,-0.0045,-0.0061,0.0034,-0.0018,-0.0058,0.7,-153.06,-68.8,-582.15,-2413.56,-156.77,-16.95,177.64,4.12,2.97,0.88,4.46,5.0,0.54,3.47,4.61,3.13,2.19,1.87,5.0,2.61,0.64,4.36,4.68,0.0,4.06,2.66,0
2025-11-24T17:06:56.573325,291,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.47,-0.0026,-0.0052,-0.006,0.0002,-0.0044,-0.0058,10.67,-141.37,-24.11,-599.81,-2404.83,-148.38,-5.79,-178.76,4.2,2.97,0.8,4.77,5.0,0.23,3.59,4.28,3.23,2.26,1.77,5.0,2.69,0.82,4.18,4.24,0.0,4.12,2.66,0
2025-11-24T17:06:57.640770,292,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,62.41,-0.0057,-0.0043,-0.0062,-0.0043,-0.0027,-0.0064,-141.81,-151.08,-119.13,523.7,2064.84,-171.2,12.93,2.45,3.87,2.84,1.13,4.02,5.0,0.98,3.42,4.51,3.3,2.31,1.7,5.0,2.75,0.52,4.48,4.8,0.0,4.15,2.61,0
2025-11-24T17:06:58.702399,293,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.28,-0.0006,-0.0041,-0.0061,0.0039,-0.0028,-0.0061,-13.38,-150.74,60.11,-608.27,-2387.81,-149.69,1.73,-176.02,3.67,2.41,1.33,4.91,5.0,0.09,3.57,4.5,3.24,2.27,1.76,5.0,2.7,0.75,4.25,4.41,0.0,4.12,2.47,0
2025-11-24T17:06:59.738595,294,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.39,-0.0051,-0.0035,-0.0062,-0.0026,-0.0044,-0.0065,-149.3,-148.11,-154.84,486.13,2024.12,-173.41,14.52,2.21,4.02,2.85,0.98,5.0,5.0,0.0,3.5,4.72,3.17,2.22,1.83,5.0,2.64,0.09,4.91,5.0,0.0,4.08,2.62,0
2025-11-24T17:07:00.805344,295,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,64.52,-0.0044,-0.0035,-0.0059,-0.0013,-0.0046,-0.0062,-155.63,-146.24,-164.29,494.48,2040.53,-172.56,15.93,1.76,4.07,3.0,0.93,4.59,5.0,0.41,3.53,4.45,3.14,2.2,1.86,5.0,2.62,0.03,4.97,5.0,0.0,4.07,2.67,0
2025-11-24T17:07:01.852470,296,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.4,-0.0044,-0.0041,-0.0057,-0.0012,-0.0052,-0.0061,-155.83,-141.77,-172.13,509.12,2075.73,-173.25,16.85,1.86,3.72,2.62,1.28,4.83,5.0,0.17,3.44,4.78,2.98,2.09,2.02,5.0,2.48,0.11,4.89,4.93,0.0,3.99,2.54,0
2025-11-24T17:07:02.910137,297,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.06,-0.0049,-0.005,-0.0057,-0.0003,-0.0053,-0.0061,-158.18,-138.92,-172.53,501.51,2068.07,-173.26,16.68,1.9,3.79,2.67,1.21,5.0,5.0,0.0,3.48,4.52,2.95,2.07,2.05,5.0,2.46,0.36,4.64,5.0,0.0,3.98,2.56,0
2025-11-24T17:07:03.974794,298,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.22,-0.0051,-0.0041,-0.0058,-0.0002,-0.0054,-0.0061,-158.67,-141.6,-171.77,494.97,2046.78,-172.63,17.18,2.43,3.61,2.46,1.39,5.0,5.0,0.0,3.52,4.28,3.0,2.1,2.0,5.0,2.5,0.39,4.61,4.95,0.0,4.0,2.49,0
2025-11-24T17:07:05.032040,299,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.39,-0.0032,-0.0052,-0.0057,-0.0002,-0.0068,-0.006,-164.5,-134.55,-166.91,479.42,2020.35,-173.17,17.34,2.66,3.23,2.06,1.77,5.0,5.0,0.0,3.55,4.45,3.02,2.12,1.98,5.0,2.52,0.44,4.56,5.0,0.0,4.01,2.35,0
2025-11-24T17:07:06.077306,300,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.39,-0.0039,-0.0047,-0.0056,-0.0001,-0.0062,-0.006,-162.08,-136.94,-182.26,508.73,2021.19,-171.86,18.66,1.81,3.27,2.11,1.73,5.0,5.0,0.0,3.64,4.45,3.03,2.12,1.97,5.0,2.53,0.41,4.59,4.83,0.0,4.01,2.37,0
2025-11-24T17:07:07.133203,301,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.36,-0.0039,-0.0044,-0.0057,0.0004,-0.0074,-0.0061,15.2,-135.84,-187.67,488.65,1994.65,-171.52,19.77,1.74,3.14,1.93,1.86,5.0,5.0,0.0,3.61,4.35,2.98,2.09,2.02,5.0,2.48,0.49,4.51,4.93,0.0,3.99,2.31,0
2025-11-24T17:07:08.211117,302,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.21,-0.0049,-0.0047,-0.0056,0.0003,-0.0082,-0.006,19.01,-133.29,-207.83,494.2,2021.11,-172.91,18.89,0.92,3.23,2.06,1.77,4.65,5.0,0.35,3.63,4.78,3.2,2.24,1.8,5.0,2.66,0.18,4.82,4.99,0.0,4.1,2.35,0
2025-11-24T17:07:09.261457,303,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.39,-0.0038,-0.0054,-0.0056,0.0021,-0.0071,-0.006,7.65,-133.08,267.58,-567.26,-2283.5,-152.08,29.59,-170.32,3.15,1.99,1.85,5.0,5.0,0.0,3.7,4.81,3.01,2.11,1.99,5.0,2.51,0.31,4.69,4.7,0.0,4.0,2.33,0
2025-11-24T17:07:10.313581,304,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T17:07:11.368792,305,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T17:07:12.438177,306,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,54.08,0.0007,-0.0021,-0.0074,0.0071,-0.0017,-0.0077,155.98,-165.99,472.61,-669.55,-1912.99,-149.63,29.74,-173.49,4.67,3.45,0.33,2.16,5.0,2.84,4.49,5.0,3.24,2.27,1.76,5.0,2.7,0.66,4.34,5.0,0.0,4.12,2.82,0.68
2025-11-24T17:07:13.489420,307,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24T17:07:14.544294,308,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.95,-0.0056,-0.0043,-0.0057,-0.0009,-0.0072,-0.006,-153.71,-136.32,-161.51,501.83,2119.78,-174.86,12.7,1.74,3.35,2.26,1.65,4.91,5.0,0.09,3.39,4.77,3.03,2.12,1.97,5.0,2.52,0.15,4.85,5.0,0.0,4.01,2.42,0
2025-11-24T17:07:15.595466,309,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,66.2,-0.0051,-0.0059,-0.0054,0.0009,-0.0069,-0.0058,17.09,-131.41,-189.99,479.57,2071.84,-175.58,19.8,1.7,3.19,2.06,1.81,5.0,5.0,0.0,3.38,4.56,2.91,2.03,2.09,5.0,2.42,0.34,4.66,5.0,0.0,3.96,2.35,0
2025-11-24T17:07:16.601493,310,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,61.75,-0.0036,-0.0027,-0.0059,0.0022,-0.0035,-0.0058,5.25,-152.27,-21.04,579.99,2194.81,-174.0,-5.84,5.22,3.88,2.77,1.12,4.07,5.0,0.93,3.53,4.52,2.8,1.96,2.2,5.0,2.33,0.55,4.45,4.36,0.0,3.9,2.59,0
2025-11-24T17:07:17.649263,311,student_4_lec_2a96290c_513a5569,lec_2a96290c,cv101,1,0.95,engaged,65.48,-0.0047,-0.0046,-0.0054,-0.0026,-0.0103,-0.0058,-147.46,-129.45,265.28,-579.51,-2307.03,-152.49,31.15,-168.47,2.83,1.72,2.17,4.78,5.0,0.22,3.35,4.88,2.98,2.08,2.02,5.0,2.48,0.18,4.82,5.0,0.0,3.99,2.24,0
