timestamp,frame,session_id,lecture_id,course_id,face_detected,confidence,status,engagement_score,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,smile_intensity,confusion_level,drowsiness_level
2025-11-26T07:21:24.463891,55,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,64.85,-0.003,-0.0031,-0.0058,0.0031,-0.0034,-0.0053,-1.81,-149.44,330.58,80.77,1976.64,-164.61,-22.93,-4.92,3.78,2.68,1.22,4.75,5.0,0.25,3.5,4.96,2.88,2.02,2.12,5.0,2.4,0.45,4.55,4.82,0.0,3.94,2.56,0
2025-11-26T07:21:25.491700,56,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,65.84,-0.0041,-0.0027,-0.0057,0.0068,-0.0024,-0.0052,-8.58,-155.23,321.37,70.61,2010.86,-165.42,-23.03,-3.17,3.9,2.82,1.1,4.96,5.0,0.04,3.45,4.94,2.95,2.07,2.05,5.0,2.46,0.0,5.0,4.86,0.0,3.98,2.61,0
2025-11-26T07:21:26.512341,57,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,highly_engaged,88.23,-0.0056,-0.0036,-0.006,0.0042,0.0002,-0.0054,2.58,14.44,332.55,69.55,2000.1,-165.27,-22.35,-3.14,3.71,2.69,1.29,4.51,5.0,0.49,3.44,4.82,3.11,2.18,1.89,5.0,2.59,0.0,5.0,4.94,0.0,4.05,2.56,0
2025-11-26T07:21:27.527180,58,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,58.07,-0.0019,-0.0006,-0.0056,0.0011,-0.0021,-0.0059,4.31,-167.52,89.05,114.25,2049.71,-159.09,17.46,1.28,3.21,2.3,1.79,2.89,5.0,2.11,3.67,3.8,3.49,2.44,1.51,5.0,2.91,0.17,4.83,4.51,0.0,4.25,2.43,0
2025-11-26T07:21:28.546929,59,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,63.35,-0.0045,-0.0025,-0.0062,0.0043,-0.0066,-0.0056,-0.72,-144.53,321.83,5.92,2021.9,-165.81,-19.97,-5.16,3.56,2.6,1.44,4.19,5.0,0.81,3.23,4.42,3.37,2.36,1.63,5.0,2.81,0.0,5.0,5.0,0.0,4.19,2.53,0
2025-11-26T07:21:29.582851,60,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,63.88,-0.0045,-0.0027,-0.0058,0.0008,-0.006,-0.0053,14.53,-143.32,354.35,18.64,2023.34,-163.67,-23.58,-3.39,3.76,2.73,1.24,4.36,5.0,0.64,3.46,4.16,3.29,2.3,1.71,5.0,2.74,0.0,5.0,5.0,0.0,4.14,2.58,0
2025-11-26T07:21:30.608694,61,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,61.49,-0.0066,-0.004,-0.0059,0.0031,-0.0002,-0.0054,9.2,-161.88,334.5,38.86,1989.67,-163.85,-24.55,-4.06,3.39,2.4,1.61,3.75,5.0,1.25,3.43,4.03,3.36,2.35,1.64,5.0,2.8,0.0,5.0,5.0,0.0,4.18,2.47,0
2025-11-26T07:21:31.630692,62,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,64.7,-0.0048,-0.0039,-0.006,0.0024,-0.0006,-0.0055,7.36,-160.23,324.31,69.27,1980.65,-161.9,-17.28,-3.91,3.58,2.53,1.42,4.48,5.0,0.52,3.59,4.37,3.41,2.38,1.59,5.0,2.84,0.16,4.84,4.8,0.0,4.21,2.51,0
2025-11-26T07:21:32.641437,63,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,58.76,-0.0072,-0.0035,-0.0058,-0.0006,-0.0049,-0.006,-151.44,-144.81,121.21,133.31,2029.82,-159.82,15.52,-1.3,3.18,2.26,1.82,3.13,5.0,1.87,3.7,3.94,3.3,2.31,1.7,5.0,2.75,1.25,3.75,4.46,0.0,4.15,2.42,0
2025-11-26T07:21:33.665434,64,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,54.16,-0.0002,0.0039,-0.0053,-0.0015,-0.0047,-0.0058,-171.47,1.41,29.96,-123.21,-2319.94,-165.63,28.81,177.53,3.67,2.78,1.33,2.25,5.0,2.75,3.36,4.04,2.94,2.06,2.06,5.0,2.45,0.79,4.21,4.68,0.0,3.97,2.59,0.5
2025-11-26T07:21:34.703224,65,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,62.93,-0.0077,-0.0053,-0.0058,-0.0011,-0.0058,-0.0053,-147.69,-134.95,307.18,24.19,2066.11,-163.03,-21.12,-2.83,2.57,1.7,2.43,3.99,5.0,1.01,3.18,3.77,3.45,2.42,1.55,5.0,2.88,0.4,4.6,5.0,0.0,4.22,2.23,0
2025-11-26T07:21:35.727162,66,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,59.64,-0.0035,-0.0022,-0.0059,0.0011,-0.0042,-0.0056,9.72,-151.06,-227.71,-66.58,-2328.85,-147.67,-12.46,173.14,2.67,1.94,2.33,3.11,4.97,1.89,3.47,2.78,3.82,2.68,1.18,5.0,3.18,0.0,5.0,4.31,0.0,4.39,2.31,0
2025-11-26T07:21:36.754612,67,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,60.99,-0.0059,-0.0023,-0.0059,0.0002,-0.0007,-0.0055,21.64,-165.75,-290.22,-20.18,-2309.79,-152.95,-19.68,174.9,3.17,2.32,1.83,3.46,4.85,1.54,3.37,3.71,3.98,2.79,1.02,5.0,3.32,0.0,5.0,4.79,0.0,4.42,2.44,0
2025-11-26T07:21:37.760581,68,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,62.74,-0.0061,-0.0027,-0.0057,-0.0002,-0.0009,-0.0054,-155.37,-162.7,-278.68,-51.11,-2264.02,-149.66,-16.68,174.85,3.25,2.38,1.75,3.8,5.0,1.2,3.56,3.03,3.93,2.75,1.07,5.0,3.27,0.0,5.0,4.55,0.0,4.46,2.46,0
2025-11-26T07:21:38.778441,69,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,64.33,-0.0054,-0.0028,-0.006,0.0012,-0.0031,-0.0057,14.98,-153.25,-277.58,-69.21,-2240.98,-153.17,-17.87,174.84,2.91,2.07,2.09,4.14,5.0,0.86,3.56,3.54,3.94,2.76,1.06,5.0,3.28,0.0,5.0,4.75,0.0,4.47,2.36,0
2025-11-26T07:21:39.829214,70,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,61.43,-0.0051,-0.0023,-0.0059,-0.001,-0.0081,-0.0056,-154.68,-141.79,260.03,61.96,2046.98,-159.98,-11.85,-5.17,3.47,2.54,1.53,3.72,5.0,1.28,3.5,4.01,3.42,2.39,1.58,5.0,2.85,0.24,4.76,4.76,0.0,4.21,2.51,0
2025-11-26T07:21:40.848015,71,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,61.32,-0.0078,-0.0053,-0.006,0.0039,-0.0055,-0.0058,9.28,-137.3,204.01,-83.55,2092.04,-173.99,-8.28,-2.01,1.77,1.12,3.23,3.62,5.0,1.38,2.7,5.0,3.33,2.33,1.67,5.0,2.78,0.04,4.96,5.0,0.0,4.17,2.04,0
2025-11-26T07:21:41.872944,72,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,59.37,0.0059,0.001,-0.0053,-0.0002,-0.0042,-0.0051,-23.02,14.6,-321.69,-84.08,-2582.83,-166.18,-20.59,175.68,4.23,3.31,0.77,3.84,4.68,1.16,3.4,3.67,2.6,1.82,2.4,5.0,2.17,0.33,4.67,3.58,0.0,3.64,2.77,0
2025-11-26T07:21:42.881446,73,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,61.64,-0.0053,-0.0028,-0.0058,-0.0032,-0.0026,-0.0052,-143.02,-153.8,-353.92,-117.34,-2320.26,-165.16,-33.25,175.07,4.14,3.2,0.86,3.97,5.0,1.03,3.57,4.89,3.06,2.14,1.94,4.91,2.55,1.68,3.32,3.9,0.0,4.03,2.73,0
2025-11-26T07:21:43.906437,74,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,61.82,-0.0044,-0.0073,-0.0056,0.0024,-0.005,-0.0052,6.61,-131.73,290.76,141.59,2038.4,-162.17,-16.27,-6.21,2.94,2.07,2.06,3.97,5.0,1.03,3.49,3.96,2.95,2.06,2.05,5.0,2.46,0.72,4.28,4.34,0.0,3.98,2.36,0
2025-11-26T07:21:44.943619,75,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,62.74,-0.0057,-0.0031,-0.0057,0.0073,-0.0019,-0.0052,-4.65,-155.88,293.32,96.55,2037.11,-163.6,-18.53,-4.18,3.45,2.51,1.55,4.18,5.0,0.82,3.51,4.52,3.04,2.13,1.96,5.0,2.53,0.36,4.64,4.84,0.0,4.02,2.5,0
2025-11-26T07:21:45.969823,76,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,60.36,-0.0018,-0.0031,-0.006,0.0018,-0.006,-0.0059,-0.25,-143.39,220.17,10.94,2025.13,-156.88,-1.35,-4.34,2.96,2.23,2.04,3.19,5.0,1.81,3.44,2.86,4.04,2.83,0.96,5.0,3.37,0.0,5.0,5.0,0.0,4.52,2.41,0
2025-11-26T07:21:46.979861,77,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,60.54,-0.0034,-0.0005,-0.006,-0.001,-0.0072,-0.0055,-159.83,-151.21,384.96,-16.0,2077.73,-162.29,-17.31,-3.46,3.82,2.89,1.18,3.6,4.79,1.4,3.21,4.15,3.59,2.51,1.41,5.0,2.99,0.0,5.0,5.0,0.0,4.19,2.63,0
2025-11-26T07:21:47.999106,78,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,56.01,-0.0077,-0.009,-0.0041,0.0001,0.0024,-0.0043,30.38,18.05,-19.15,53.79,-2426.3,-176.06,37.93,174.05,2.29,1.57,2.71,2.71,4.82,2.29,2.85,3.93,2.91,2.04,2.09,5.0,2.43,0.0,5.0,5.0,0.0,3.87,2.19,0
2025-11-26T07:21:49.027065,79,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,60.13,-0.0009,-0.0034,-0.006,0.0042,-0.0005,-0.0057,-13.84,-162.35,245.49,22.89,2070.59,-156.96,-7.55,-5.12,3.25,2.32,1.75,3.21,5.0,1.79,3.5,3.22,3.88,2.72,1.12,5.0,3.24,0.01,4.99,4.76,0.0,4.44,2.44,0
2025-11-26T07:21:50.030796,80,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,61.09,-0.0044,-0.0032,-0.0055,0.0005,-0.0051,-0.0051,16.32,-142.52,320.29,-57.46,2108.22,-163.45,-16.1,-7.94,2.91,2.14,2.09,3.69,4.83,1.31,3.22,3.73,3.48,2.44,1.52,5.0,2.9,0.0,5.0,5.0,0.0,4.16,2.38,0
2025-11-26T07:21:51.057742,81,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,62.91,-0.0052,-0.0022,-0.0061,-0.0013,-0.0085,-0.0056,-153.02,-141.57,-326.16,62.69,-2279.68,-161.9,-23.76,176.5,3.7,2.84,1.3,3.79,4.9,1.21,3.27,4.2,4.28,2.99,0.72,5.0,3.56,0.0,5.0,5.0,0.0,4.59,2.61,0
2025-11-26T07:21:52.078413,82,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,62.75,-0.005,-0.0041,-0.006,0.0051,-0.0077,-0.0055,-1.46,-135.76,320.28,-15.7,1980.83,-157.57,-17.04,-1.86,3.74,2.73,1.26,3.9,5.0,1.1,3.48,3.81,3.76,2.63,1.24,5.0,3.14,0.0,5.0,5.0,0.0,4.38,2.58,0
2025-11-26T07:21:53.089431,83,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,64.57,-0.005,-0.0089,-0.0064,0.0012,-0.001,-0.0058,13.41,-147.71,345.15,-4.91,1936.82,-160.91,-17.3,-3.82,3.7,2.66,1.3,4.2,5.0,0.8,3.44,3.64,4.04,2.82,0.96,5.0,3.36,0.0,5.0,5.0,0.0,4.52,2.55,0
2025-11-26T07:21:54.111803,84,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,64.2,-0.0047,-0.0026,-0.006,0.0047,-0.0022,-0.0054,-1.52,-157.29,373.71,-32.42,2011.92,-165.39,-20.44,-3.31,3.67,2.67,1.33,4.31,5.0,0.69,3.38,4.3,3.57,2.5,1.43,5.0,2.97,0.0,5.0,5.0,0.0,4.29,2.56,0
2025-11-26T07:21:55.152882,85,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,62.23,-0.0041,-0.0019,-0.0063,0.0027,-0.0025,-0.0057,3.94,-159.84,366.76,-35.93,2014.35,-166.61,-21.88,-1.56,4.24,3.15,0.76,4.05,5.0,0.95,3.41,4.85,3.19,2.24,1.81,5.0,2.66,1.23,3.77,5.0,0.0,4.09,2.72,0
2025-11-26T07:21:56.175523,86,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,64.82,-0.004,-0.0049,-0.0063,0.0013,-0.0036,-0.0057,9.57,-144.9,365.6,-17.8,1977.79,-165.96,-22.54,-1.67,4.26,3.08,0.74,4.69,5.0,0.31,3.51,4.61,3.08,2.15,1.92,5.0,2.56,1.02,3.98,5.0,0.0,4.04,2.69,0
2025-11-26T07:21:57.212217,87,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,65.7,-0.0045,-0.004,-0.0062,0.0006,-0.0033,-0.0056,15.08,-148.14,363.26,-5.83,1950.13,-166.27,-24.04,-1.95,4.52,3.36,0.48,4.96,5.0,0.04,3.5,4.83,2.97,2.08,2.03,5.0,2.48,1.41,3.59,5.0,0.0,3.99,2.79,0
2025-11-26T07:21:58.239171,88,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,highly_engaged,78.98,-0.0096,0.0025,-0.0053,0.0059,-0.0028,-0.0056,7.29,0.59,-16.79,-164.98,-137.43,-169.27,0.02,-5.6,2.13,1.9,2.87,2.27,5.0,2.73,2.34,3.44,3.19,2.23,1.81,5.0,2.65,0.0,5.0,5.0,0.0,4.09,2.3,0.46
2025-11-26T07:21:59.263130,89,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,56.78,0.0108,0.0029,-0.0051,0.0053,-0.0058,-0.0051,124.57,9.67,362.95,-56.78,2185.6,-173.53,4.72,7.08,3.66,2.83,1.34,2.7,4.87,2.3,2.8,4.02,3.52,2.46,1.48,5.0,2.93,0.0,5.0,5.0,0.0,4.2,2.61,0
2025-11-26T07:22:00.275469,90,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T07:22:01.298668,91,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,57.27,-0.0106,-0.0026,-0.0052,0.0046,-0.0036,-0.0057,12.46,-150.49,-56.04,-537.31,-2279.62,-141.65,13.66,-172.33,3.74,2.87,1.26,2.97,5.0,2.03,4.1,2.38,2.96,2.07,2.04,5.0,2.47,1.68,3.32,3.24,0.0,3.98,2.62,0
2025-11-26T07:22:02.320900,92,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T07:22:03.329314,93,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T07:22:04.354515,94,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T07:22:05.393324,95,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,0,0.0,no_face,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-26T07:22:06.421134,96,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,51.89,-0.0029,0.0088,-0.0034,0.0078,0.0023,-0.0046,-9.6,132.5,62.91,68.11,-2372.72,-179.71,49.6,-167.03,4.22,3.49,0.78,2.31,4.65,2.69,2.37,4.96,2.18,1.53,2.82,5.0,1.82,1.29,3.71,5.0,0.0,3.42,2.83,0.38
2025-11-26T07:22:07.441358,97,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,62.54,-0.0064,-0.0041,-0.0058,0.0026,-0.0036,-0.0055,11.25,-145.92,380.79,60.54,2120.29,-168.01,-16.52,0.45,4.24,3.16,0.76,4.08,5.0,0.92,3.19,3.62,3.29,2.3,1.71,5.0,2.74,0.0,5.0,4.96,0.0,4.14,2.72,0
2025-11-26T07:22:08.446804,98,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,63.11,-0.005,-0.0022,-0.006,0.0013,-0.0043,-0.0056,13.38,-150.88,-293.97,-71.96,-2264.52,-156.86,-19.67,172.81,2.74,1.98,2.26,3.88,5.0,1.12,3.39,3.58,3.87,2.71,1.13,5.0,3.23,0.0,5.0,4.92,0.0,4.44,2.33,0
2025-11-26T07:22:09.472636,99,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,63.07,-0.0049,-0.0032,-0.006,0.0047,-0.0027,-0.0057,-0.31,-153.35,277.62,123.18,1963.86,-162.77,-11.78,-4.64,3.26,2.35,1.74,3.99,5.0,1.01,3.55,3.93,3.65,2.55,1.35,5.0,3.04,0.0,5.0,5.0,0.0,4.33,2.45,0
2025-11-26T07:22:10.513397,100,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,63.41,-0.004,-0.0048,-0.0061,0.0049,-0.0026,-0.0057,-3.45,-148.81,275.66,184.09,1982.49,-161.67,-10.83,-6.32,2.95,2.03,2.05,4.27,5.0,0.73,3.79,4.06,3.11,2.18,1.89,5.0,2.59,0.56,4.44,4.39,0.0,4.05,2.34,0
2025-11-26T07:22:11.536379,101,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,64.23,-0.0058,-0.0029,-0.0061,0.0075,-0.0031,-0.0058,-4.61,-153.4,282.29,118.09,1942.79,-164.42,-12.34,-3.37,3.38,2.47,1.62,4.19,5.0,0.81,3.58,3.87,3.84,2.69,1.16,5.0,3.2,0.0,5.0,5.0,0.0,4.42,2.49,0
2025-11-26T07:22:12.565368,102,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,64.98,-0.0056,-0.0031,-0.0063,0.0023,-0.0017,-0.006,10.38,-158.83,256.78,126.71,1959.67,-162.9,-7.61,-3.45,2.99,2.12,2.01,4.37,5.0,0.63,3.7,3.88,3.76,2.63,1.24,5.0,3.13,0.0,5.0,5.0,0.0,4.38,2.37,0
2025-11-26T07:22:13.572776,103,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,65.65,-0.0041,-0.0046,-0.0059,0.003,-0.0014,-0.0056,3.01,-153.8,296.9,179.56,1947.47,-160.26,-12.09,-4.07,4.0,2.85,1.0,4.82,5.0,0.18,3.84,4.03,3.19,2.23,1.81,5.0,2.66,0.1,4.9,4.36,0.0,4.09,2.62,0
2025-11-26T07:22:14.600743,104,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,63.45,-0.0063,-0.0057,-0.0061,-0.0004,-0.0019,-0.0058,-154.97,-149.25,288.85,232.51,1915.63,-159.26,-12.38,-3.85,3.87,2.74,1.13,4.32,5.0,0.68,4.03,3.84,3.14,2.2,1.86,5.0,2.61,1.02,3.98,4.07,0.0,4.07,2.58,0
2025-11-26T07:22:15.635806,105,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,61.64,-0.0059,-0.003,-0.0058,0.0036,-0.0037,-0.0056,6.71,-149.46,188.56,182.77,1992.7,-161.09,-2.32,-2.35,4.1,3.06,0.9,3.84,5.0,1.16,3.74,4.43,3.35,2.35,1.65,5.0,2.79,0.61,4.39,4.5,0.0,4.17,2.69,0
2025-11-26T07:22:16.655375,106,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,highly_engaged,76.17,-0.0009,-0.0018,-0.0059,0.0073,0.0012,-0.0055,-22.0,2.59,-347.51,-242.79,-2350.24,-155.31,-23.21,175.92,4.48,3.22,0.52,4.53,5.0,0.47,3.64,4.32,3.13,2.19,1.87,5.0,2.61,1.24,3.76,3.77,0.0,4.06,2.74,0
2025-11-26T07:22:17.679223,107,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,63.61,-0.005,-0.0024,-0.0062,0.0023,-0.003,-0.0061,9.08,-156.26,-192.25,-231.71,-2221.37,-149.8,-3.83,178.11,3.85,2.69,1.15,4.15,5.0,0.85,3.89,3.86,3.63,2.54,1.37,5.0,3.02,1.27,3.73,3.88,0.0,4.31,2.56,0
2025-11-26T07:22:18.687294,108,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,61.28,-0.0024,-0.0044,-0.0057,0.0075,-0.0033,-0.0054,-15.45,-145.53,266.27,159.54,2037.99,-161.6,-11.62,-4.05,3.09,2.15,1.91,3.74,5.0,1.26,3.66,3.67,3.21,2.25,1.79,5.0,2.67,0.0,5.0,4.54,0.0,4.11,2.38,0
2025-11-26T07:22:19.711377,109,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,61.91,-0.0014,-0.0047,-0.0058,0.0051,-0.0035,-0.0055,-14.45,-144.27,317.82,191.95,2024.99,-159.69,-9.2,-4.08,3.65,2.57,1.35,3.92,5.0,1.08,3.65,4.25,3.21,2.25,1.79,5.0,2.67,0.89,4.11,4.23,0.0,4.11,2.52,0
2025-11-26T07:22:20.751812,110,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,62.23,-0.0121,-0.0021,-0.0058,0.0024,-0.0022,-0.0056,20.54,-159.26,311.89,101.64,2094.84,-167.96,-11.57,-3.17,3.21,2.25,1.79,4.15,5.0,0.85,3.46,4.24,2.78,1.94,2.22,5.0,2.31,0.11,4.89,5.0,0.0,3.89,2.42,0
2025-11-26T07:22:21.775681,111,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,62.77,-0.0048,-0.0027,-0.0057,0.0046,-0.0032,-0.0054,-0.42,-151.94,339.44,79.74,2039.61,-167.37,-14.95,-3.55,3.92,2.92,1.08,4.21,5.0,0.79,3.31,5.0,3.06,2.14,1.94,5.0,2.55,0.0,5.0,5.0,0.0,4.03,2.64,0
2025-11-26T07:22:22.802004,112,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,65.86,-0.0023,-0.0034,-0.006,0.0076,-0.0014,-0.0055,-16.26,-158.15,363.53,117.14,1971.96,-166.16,-17.13,-4.25,4.02,2.89,0.98,4.85,5.0,0.15,3.41,5.0,3.24,2.26,1.76,5.0,2.7,0.0,5.0,5.0,0.0,4.12,2.63,0
2025-11-26T07:22:23.807180,113,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,64.69,-0.004,-0.0043,-0.0059,0.0075,-0.0015,-0.0055,-9.9,-154.16,378.21,146.44,1991.12,-164.49,-14.36,-5.07,3.85,2.77,1.15,4.58,5.0,0.42,3.48,5.0,3.21,2.25,1.79,5.0,2.68,0.29,4.71,4.85,0.0,4.11,2.59,0
2025-11-26T07:22:24.832938,114,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,66.57,-0.0039,-0.0047,-0.0063,0.0025,-0.0016,-0.0059,4.59,-154.14,372.37,192.53,1856.33,-159.97,-13.12,-5.66,4.1,2.79,0.9,5.0,5.0,0.0,3.9,4.72,3.26,2.28,1.74,5.0,2.72,0.66,4.34,4.41,0.0,4.13,2.6,0
2025-11-26T07:22:25.872913,115,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,67.29,-0.0042,-0.0033,-0.0071,0.001,-0.0047,-0.0066,11.23,-149.99,435.59,182.36,1718.2,-163.81,-12.26,-2.82,4.6,3.22,0.4,5.0,5.0,0.0,4.07,5.0,3.74,2.62,1.26,5.0,3.12,0.0,5.0,5.0,0.0,4.37,2.74,0
2025-11-26T07:22:26.897877,116,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,66.6,-0.0039,-0.0037,-0.0067,0.0036,-0.0008,-0.0062,0.14,-161.97,426.78,205.2,1745.37,-161.47,-12.0,-3.56,5.0,3.97,0.0,5.0,5.0,0.0,4.14,5.0,3.49,2.44,1.51,5.0,2.91,0.68,4.32,4.82,0.0,4.25,2.99,0
2025-11-26T07:22:27.922142,117,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,engaged,66.86,-0.0027,-0.0053,-0.0067,0.0023,-0.003,-0.0063,0.99,-148.11,406.23,236.75,1718.78,-159.25,-10.68,-4.38,4.83,3.29,0.17,5.0,5.0,0.0,4.22,4.57,3.51,2.46,1.49,5.0,2.93,0.87,4.13,4.49,0.0,4.25,2.76,0
2025-11-26T07:22:28.927599,118,student_4_lec_2a96290c_8064d417,lec_2a96290c,cv101,1,0.95,highly_engaged,76.29,-0.0065,-0.0047,-0.0064,0.0096,0.0005,-0.006,-6.29,15.63,-479.25,-262.38,-2060.28,-153.67,-35.5,171.62,5.0,3.94,0.0,4.5,5.0,0.5,4.09,4.64,3.4,2.38,1.6,5.0,2.83,0.87,4.13,4.48,0.0,4.2,2.98,0
